LST_DATE,LST_TIME,T_HR_AVG,P_CALC
20190814,1600,26.5,0.0
20190814,1700,26.5,0.0
20190814,1800,25.3,0.0
20190814,1900,23.7,0.0
20190814,2000,21.8,0.0
20190814,2100,20.7,0.0
20190814,2200,20.0,0.0
20190814,2300,19.7,0.0
20190815,0000,19.3,0.0
20190815,0100,19.4,0.0
20190815,0200,19.1,0.0
20190815,0300,18.7,0.0
20190815,0400,17.7,0.0
20190815,0500,17.1,0.0
20190815,0600,17.0,0.0
20190815,0700,18.0,0.0
20190815,0800,20.1,0.0
20190815,0900,22.0,0.0
20190815,1000,23.8,0.0
20190815,1100,25.3,0.0
20190815,1200,26.5,0.0
20190815,1300,27.2,0.0
20190815,1400,27.2,0.0
20190815,1500,27.2,0.0
20190815,1600,27.7,0.0
20190815,1700,27.5,0.0
20190815,1800,26.8,0.0
20190815,1900,25.6,0.0
20190815,2000,23.0,0.0
20190815,2100,21.4,0.0
20190815,2200,20.5,0.0
20190815,2300,19.7,0.0
20190816,0000,19.4,0.0
20190816,0100,19.3,0.0
20190816,0200,18.5,0.0
20190816,0300,18.2,0.0
20190816,0400,18.1,0.0
20190816,0500,18.4,0.0
20190816,0600,18.5,0.0
20190816,0700,18.7,0.0
20190816,0800,19.2,0.0
20190816,0900,20.3,0.0
20190816,1000,22.0,0.0
20190816,1100,23.0,0.0
20190816,1200,24.2,0.0
20190816,1300,24.7,0.0
20190816,1400,25.2,0.0
20190816,1500,25.4,0.0
20190816,1600,25.5,0.0
20190816,1700,25.1,0.0
20190816,1800,24.6,0.0
20190816,1900,23.6,0.0
20190816,2000,21.9,0.0
20190816,2100,20.7,0.0
20190816,2200,19.8,0.0
20190816,2300,20.4,0.0
20190817,0000,19.4,0.0
20190817,0100,18.9,0.0
20190817,0200,19.3,0.0
20190817,0300,19.5,0.0
20190817,0400,18.4,0.0
20190817,0500,19.5,0.0
20190817,0600,20.0,0.0
20190817,0700,20.3,0.0
20190817,0800,21.1,0.0
20190817,0900,22.1,0.0
20190817,1000,24.0,0.0
20190817,1100,25.4,0.0
20190817,1200,26.4,0.0
20190817,1300,27.1,0.0
20190817,1400,27.0,0.0
20190817,1500,26.0,0.0
20190817,1600,24.4,0.0
20190817,1700,25.0,0.0
20190817,1800,24.6,0.0
20190817,1900,24.4,0.0
20190817,2000,23.6,0.0
20190817,2100,23.1,0.0
20190817,2200,22.3,0.0
20190817,2300,21.9,0.0
20190818,0000,21.5,0.0
20190818,0100,21.5,0.0
20190818,0200,22.3,0.0
20190818,0300,22.2,0.0
20190818,0400,21.5,0.0
20190818,0500,21.8,0.0
20190818,0600,21.3,0.0
20190818,0700,21.6,0.0
20190818,0800,22.8,0.0
20190818,0900,24.4,0.0
20190818,1000,25.9,0.0
20190818,1100,27.0,0.0
20190818,1200,28.2,0.0
20190818,1300,29.1,0.0
20190818,1400,29.7,0.0
20190818,1500,30.0,0.0
20190818,1600,29.4,1.4
20190818,1700,23.9,2.8
20190818,1800,23.2,0.0
20190818,1900,24.3,0.0
20190818,2000,25.7,0.0
20190818,2100,25.9,0.0
20190818,2200,24.5,0.0
20190818,2300,24.8,0.0
20190819,0000,20.3,2.9
20190819,0100,18.6,2.9
20190819,0200,18.4,0.0
20190819,0300,18.3,0.0
20190819,0400,17.6,0.0
20190819,0500,17.3,0.0
20190819,0600,17.1,0.0
20190819,0700,17.4,0.0
20190819,0800,18.6,0.0
20190819,0900,20.3,0.0
20190819,1000,22.0,0.0
20190819,1100,23.7,0.0
20190819,1200,24.8,0.0
20190819,1300,25.6,0.0
20190819,1400,26.4,0.0
20190819,1500,27.2,0.0
20190819,1600,27.0,0.0
20190819,1700,27.0,0.0
20190819,1800,27.2,0.0
20190819,1900,26.1,0.0
20190819,2000,24.4,0.0
20190819,2100,22.9,0.0
20190819,2200,21.8,0.0
20190819,2300,21.3,0.0
20190820,0000,20.9,0.0
20190820,0100,20.4,0.0
20190820,0200,20.3,0.0
20190820,0300,19.9,0.0
20190820,0400,19.6,0.0
20190820,0500,19.4,0.0
20190820,0600,19.8,0.0
20190820,0700,20.2,0.0
20190820,0800,22.6,0.0
20190820,0900,24.8,0.0
20190820,1000,26.4,0.0
20190820,1100,27.2,0.0
20190820,1200,28.1,0.0
20190820,1300,28.8,0.0
20190820,1400,29.4,0.0
20190820,1500,29.6,0.0
20190820,1600,29.7,0.0
20190820,1700,28.8,0.0
20190820,1800,24.7,16.8
20190820,1900,21.2,0.0
20190820,2000,20.5,0.0
20190820,2100,20.8,0.0
20190820,2200,21.0,0.0
20190820,2300,21.1,0.0
20190821,0000,21.2,0.0
20190821,0100,20.8,0.0
20190821,0200,21.1,0.0
20190821,0300,21.1,0.0
20190821,0400,20.9,0.0
20190821,0500,20.5,0.0
20190821,0600,20.3,0.0
20190821,0700,20.3,0.0
20190821,0800,-9999.0,0.0
20190821,0900,-9999.0,0.0
20190821,1000,22.2,0.0
20190821,1100,22.5,0.0
20190821,1200,23.4,0.0
20190821,1300,24.2,0.0
20190821,1400,24.8,0.0
20190821,1500,25.3,0.0
20190821,1600,26.3,0.0
20190821,1700,26.1,0.0
20190821,1800,25.6,0.0
20190821,1900,24.7,0.0
20190821,2000,23.3,0.0
20190821,2100,22.6,0.0
20190821,2200,22.0,0.0
20190821,2300,21.3,0.0
20190822,0000,21.0,0.0
20190822,0100,20.6,0.0
20190822,0200,20.7,0.0
20190822,0300,20.9,0.0
20190822,0400,20.7,0.0
20190822,0500,20.0,0.0
20190822,0600,19.5,0.0
20190822,0700,19.9,0.0
20190822,0800,20.5,0.0
20190822,0900,20.9,0.0
20190822,1000,20.9,1.4
20190822,1100,21.1,1.2
20190822,1200,21.7,0.0
20190822,1300,22.0,0.0
20190822,1400,21.2,0.0
20190822,1500,20.3,1.8
20190822,1600,20.5,0.0
20190822,1700,20.4,0.0
20190822,1800,20.0,0.0
20190822,1900,19.5,0.0
20190822,2000,18.7,0.0
20190822,2100,17.9,0.0
20190822,2200,17.9,0.0
20190822,2300,17.7,0.0
20190823,0000,17.0,0.0
20190823,0100,16.5,0.0
20190823,0200,16.0,0.0
20190823,0300,15.3,0.0
20190823,0400,14.7,0.0
20190823,0500,14.1,0.0
20190823,0600,13.6,0.0
20190823,0700,13.6,0.0
20190823,0800,15.3,0.0
20190823,0900,16.9,0.0
20190823,1000,18.1,0.0
20190823,1100,19.1,0.0
20190823,1200,19.5,0.0
20190823,1300,20.6,0.0
20190823,1400,20.7,0.0
20190823,1500,21.6,0.0
20190823,1600,20.7,0.0
20190823,1700,21.1,0.0
20190823,1800,20.3,0.0
20190823,1900,18.9,0.0
20190823,2000,17.0,0.0
20190823,2100,15.5,0.0
20190823,2200,14.3,0.0
20190823,2300,13.8,0.0
20190824,0000,13.0,0.0
20190824,0100,12.5,0.0
20190824,0200,12.6,0.0
20190824,0300,13.1,0.0
20190824,0400,12.4,0.0
20190824,0500,12.3,0.0
20190824,0600,11.9,0.0
20190824,0700,12.5,0.0
20190824,0800,15.0,0.0
20190824,0900,17.3,0.0
20190824,1000,19.1,0.0
20190824,1100,20.3,0.0
20190824,1200,21.3,0.0
20190824,1300,21.2,0.0
20190824,1400,21.8,0.0
20190824,1500,21.4,0.0
20190824,1600,21.3,0.0
20190824,1700,20.9,0.0
20190824,1800,21.3,0.0
20190824,1900,19.2,0.0
20190824,2000,16.6,0.0
20190824,2100,15.8,0.0
20190824,2200,14.8,0.0
20190824,2300,14.5,0.0
20190825,0000,13.7,0.0
20190825,0100,13.6,0.0
20190825,0200,13.3,0.0
20190825,0300,12.7,0.0
20190825,0400,12.5,0.0
20190825,0500,12.1,0.0
20190825,0600,11.7,0.0
20190825,0700,12.4,0.0
20190825,0800,14.2,0.0
20190825,0900,16.3,0.0
20190825,1000,18.8,0.0
20190825,1100,20.7,0.0
20190825,1200,21.6,0.0
20190825,1300,22.1,0.0
20190825,1400,22.6,0.0
20190825,1500,22.5,0.0
20190825,1600,22.4,0.0
20190825,1700,22.4,0.0
20190825,1800,22.0,0.0
20190825,1900,20.3,0.0
20190825,2000,18.6,0.0
20190825,2100,17.5,0.0
20190825,2200,16.5,0.0
20190825,2300,16.1,0.0
20190826,0000,16.4,0.0
20190826,0100,15.8,0.0
20190826,0200,15.1,0.0
20190826,0300,14.4,0.0
20190826,0400,14.5,0.0
20190826,0500,14.2,0.0
20190826,0600,14.0,0.0
20190826,0700,14.0,0.0
20190826,0800,15.8,0.0
20190826,0900,18.1,0.0
20190826,1000,19.5,0.0
20190826,1100,20.8,0.0
20190826,1200,21.5,0.0
20190826,1300,21.8,0.0
20190826,1400,21.6,0.0
20190826,1500,21.8,0.0
20190826,1600,21.5,0.0
20190826,1700,20.5,0.0
20190826,1800,19.6,1.1
20190826,1900,18.6,0.3
20190826,2000,18.1,0.6
20190826,2100,17.9,0.7
20190826,2200,17.9,0.3
20190826,2300,18.2,0.0
20190827,0000,18.2,0.0
20190827,0100,18.2,0.0
20190827,0200,17.9,0.0
20190827,0300,17.8,0.0
20190827,0400,17.9,0.0
20190827,0500,18.0,0.0
20190827,0600,18.2,0.0
20190827,0700,18.4,0.0
20190827,0800,18.8,0.0
20190827,0900,19.3,0.0
20190827,1000,20.0,0.0
20190827,1100,20.2,0.0
20190827,1200,20.2,0.0
20190827,1300,20.8,0.0
20190827,1400,20.9,0.0
20190827,1500,21.1,0.0
20190827,1600,21.2,0.0
20190827,1700,21.2,0.6
20190827,1800,20.8,4.4
20190827,1900,21.0,0.3
20190827,2000,20.9,0.0
20190827,2100,20.7,0.0
20190827,2200,20.7,0.0
20190827,2300,20.6,0.0
20190828,0000,20.4,0.0
20190828,0100,20.3,0.0
20190828,0200,20.0,0.0
20190828,0300,19.5,0.0
20190828,0400,19.0,0.0
20190828,0500,18.1,0.0
20190828,0600,17.5,0.0
20190828,0700,17.2,0.0
20190828,0800,17.7,0.0
20190828,0900,19.4,0.0
20190828,1000,21.1,0.0
20190828,1100,22.4,0.0
20190828,1200,22.9,0.0
20190828,1300,23.3,0.0
20190828,1400,23.6,0.0
20190828,1500,23.6,0.0
20190828,1600,23.4,0.0
20190828,1700,22.9,0.0
20190828,1800,22.3,0.0
20190828,1900,20.6,0.0
20190828,2000,18.5,0.0
20190828,2100,17.2,0.0
20190828,2200,16.8,0.0
20190828,2300,16.0,0.0
20190829,0000,15.4,0.0
20190829,0100,14.9,0.0
20190829,0200,14.3,0.0
20190829,0300,13.8,0.0
20190829,0400,13.3,0.0
20190829,0500,13.1,0.0
20190829,0600,12.8,0.0
20190829,0700,13.2,0.0
20190829,0800,14.7,0.0
20190829,0900,16.6,0.0
20190829,1000,19.0,0.0
20190829,1100,21.1,0.0
20190829,1200,22.3,0.0
20190829,1300,23.0,0.0
20190829,1400,23.3,0.0
20190829,1500,23.8,0.0
20190829,1600,24.1,0.0
20190829,1700,24.1,0.0
20190829,1800,23.6,0.0
20190829,1900,22.1,0.0
20190829,2000,20.8,0.0
20190829,2100,20.5,0.0
20190829,2200,20.0,0.0
20190829,2300,19.4,0.0
20190830,0000,19.2,0.0
20190830,0100,19.5,0.0
20190830,0200,19.5,0.0
20190830,0300,18.8,0.0
20190830,0400,18.3,0.0
20190830,0500,17.8,0.0
20190830,0600,17.8,0.0
20190830,0700,18.0,0.0
20190830,0800,19.3,0.0
20190830,0900,20.8,0.0
20190830,1000,22.2,0.0
20190830,1100,23.2,0.0
20190830,1200,23.8,0.0
20190830,1300,25.0,0.0
20190830,1400,25.8,0.0
20190830,1500,25.5,0.0
20190830,1600,25.7,0.0
20190830,1700,25.2,0.0
20190830,1800,23.9,0.0
20190830,1900,22.0,0.0
20190830,2000,19.5,0.0
20190830,2100,18.5,0.0
20190830,2200,18.3,0.0
20190830,2300,17.5,0.0
20190831,0000,17.0,0.0
20190831,0100,16.5,0.0
20190831,0200,15.7,0.0
20190831,0300,15.3,0.0
20190831,0400,14.9,0.0
20190831,0500,14.8,0.0
20190831,0600,14.4,0.0
20190831,0700,14.7,0.0
20190831,0800,15.9,0.0
20190831,0900,17.3,0.0
20190831,1000,19.5,0.0
20190831,1100,20.9,0.0
20190831,1200,21.3,0.0
20190831,1300,21.7,0.0
20190831,1400,22.1,0.0
20190831,1500,22.3,0.0
20190831,1600,22.0,0.0
20190831,1700,21.6,0.0
20190831,1800,20.8,0.0
20190831,1900,19.7,0.0
20190831,2000,18.6,0.0
20190831,2100,17.5,0.0
20190831,2200,17.6,0.0
20190831,2300,17.5,0.0
20190901,0000,16.6,0.0
20190901,0100,15.7,0.0
20190901,0200,15.2,0.0
20190901,0300,15.0,0.0
20190901,0400,14.9,0.0
20190901,0500,14.4,0.0
20190901,0600,14.3,0.0
20190901,0700,15.0,0.0
20190901,0800,16.2,0.0
20190901,0900,18.7,0.0
20190901,1000,21.4,0.0
20190901,1100,22.8,0.0
20190901,1200,23.8,0.0
20190901,1300,24.2,0.0
20190901,1400,24.6,0.0
20190901,1500,24.0,0.0
20190901,1600,22.2,1.8
20190901,1700,21.7,0.0
20190901,1800,21.1,0.0
20190901,1900,20.4,0.3
20190901,2000,20.1,1.5
20190901,2100,19.3,1.9
20190901,2200,18.7,0.3
20190901,2300,18.4,0.0
20190902,0000,18.2,0.0
20190902,0100,17.7,0.0
20190902,0200,17.0,0.0
20190902,0300,16.8,0.0
20190902,0400,17.0,0.0
20190902,0500,17.2,0.0
20190902,0600,17.3,0.0
20190902,0700,17.4,0.0
20190902,0800,17.8,0.0
20190902,0900,18.5,0.0
20190902,1000,19.0,0.0
20190902,1100,19.8,0.0
20190902,1200,21.4,0.0
20190902,1300,22.2,0.0
20190902,1400,22.7,0.0
20190902,1500,23.7,0.0
20190902,1600,24.2,0.0
20190902,1700,23.7,0.0
20190902,1800,23.7,0.0
20190902,1900,22.3,0.0
20190902,2000,20.5,0.0
20190902,2100,19.5,0.0
20190902,2200,18.6,0.0
20190902,2300,18.4,0.0
20190903,0000,18.7,0.0
20190903,0100,17.8,0.0
20190903,0200,16.8,0.0
20190903,0300,16.6,0.0
20190903,0400,16.0,0.0
20190903,0500,15.2,0.0
20190903,0600,14.9,0.0
20190903,0700,15.2,0.0
20190903,0800,17.0,0.0
20190903,0900,19.3,0.0
20190903,1000,21.2,0.0
20190903,1100,23.2,0.0
20190903,1200,24.4,0.0
20190903,1300,25.3,0.0
20190903,1400,25.4,0.0
20190903,1500,25.1,0.0
20190903,1600,25.6,0.0
20190903,1700,25.0,0.0
20190903,1800,25.0,0.0
20190903,1900,23.9,0.0
20190903,2000,23.1,0.0
20190903,2100,22.5,0.0
20190903,2200,22.6,0.0
20190903,2300,22.5,0.0
20190904,0000,21.7,0.0
20190904,0100,21.2,0.0
20190904,0200,21.1,0.0
20190904,0300,21.2,0.0
20190904,0400,21.4,0.0
20190904,0500,21.4,0.0
20190904,0600,21.0,0.0
20190904,0700,20.8,0.0
20190904,0800,21.1,0.0
20190904,0900,21.7,0.0
20190904,1000,22.6,0.0
20190904,1100,23.2,0.0
20190904,1200,23.5,0.0
20190904,1300,23.9,0.0
20190904,1400,24.2,0.0
20190904,1500,23.8,0.0
20190904,1600,23.4,0.0
20190904,1700,22.4,0.0
20190904,1800,21.0,0.0
20190904,1900,19.6,0.0
20190904,2000,18.3,0.0
20190904,2100,17.1,0.0
20190904,2200,15.3,0.0
20190904,2300,14.1,0.0
20190905,0000,13.2,0.0
20190905,0100,12.8,0.0
20190905,0200,12.2,0.0
20190905,0300,12.3,0.0
20190905,0400,11.6,0.0
20190905,0500,11.1,0.0
20190905,0600,11.0,0.0
20190905,0700,10.4,0.0
20190905,0800,13.2,0.0
20190905,0900,15.9,0.0
20190905,1000,18.0,0.0
20190905,1100,19.4,0.0
20190905,1200,20.5,0.0
20190905,1300,21.2,0.0
20190905,1400,21.8,0.0
20190905,1500,22.2,0.0
20190905,1600,22.3,0.0
20190905,1700,21.7,0.0
20190905,1800,20.1,0.0
20190905,1900,18.2,0.0
20190905,2000,16.3,0.0
20190905,2100,14.8,0.0
20190905,2200,14.0,0.0
20190905,2300,12.2,0.0
20190906,0000,11.9,0.0
20190906,0100,11.7,0.0
20190906,0200,10.6,0.0
20190906,0300,9.8,0.0
20190906,0400,9.6,0.0
20190906,0500,9.3,0.0
20190906,0600,9.4,0.0
20190906,0700,9.5,0.0
20190906,0800,11.3,0.0
20190906,0900,15.1,0.0
20190906,1000,17.4,0.0
20190906,1100,19.2,0.0
20190906,1200,20.7,0.0
20190906,1300,21.8,0.0
20190906,1400,21.8,0.0
20190906,1500,22.2,0.0
20190906,1600,21.8,0.0
20190906,1700,20.5,0.0
20190906,1800,20.0,0.0
20190906,1900,19.4,0.0
20190906,2000,18.6,0.0
20190906,2100,18.2,0.0
20190906,2200,17.6,0.0
20190906,2300,17.3,0.0
20190907,0000,17.1,0.0
20190907,0100,16.8,0.0
20190907,0200,16.2,0.0
20190907,0300,15.7,0.0
20190907,0400,15.1,0.0
20190907,0500,14.6,0.0
20190907,0600,14.6,0.0
20190907,0700,15.2,0.0
20190907,0800,15.9,0.0
20190907,0900,17.6,0.0
20190907,1000,18.5,0.0
20190907,1100,19.8,0.0
20190907,1200,21.2,0.0
20190907,1300,22.1,0.0
20190907,1400,22.1,0.0
20190907,1500,22.9,0.0
20190907,1600,22.8,0.0
20190907,1700,22.3,0.0
20190907,1800,21.2,0.0
20190907,1900,19.6,0.0
20190907,2000,18.2,0.0
20190907,2100,17.3,0.0
20190907,2200,16.3,0.0
20190907,2300,15.5,0.0
20190908,0000,15.1,0.0
20190908,0100,15.4,0.0
20190908,0200,15.1,0.0
20190908,0300,14.4,0.0
20190908,0400,14.4,0.0
20190908,0500,14.0,0.0
20190908,0600,14.2,0.0
20190908,0700,14.4,0.0
20190908,0800,15.2,0.0
20190908,0900,17.7,0.0
20190908,1000,19.7,0.0
20190908,1100,20.9,0.0
20190908,1200,21.4,0.0
20190908,1300,21.5,0.0
20190908,1400,21.0,0.0
20190908,1500,20.5,0.0
20190908,1600,19.7,0.0
20190908,1700,18.5,0.4
20190908,1800,18.2,0.0
20190908,1900,17.4,0.0
20190908,2000,16.9,0.0
20190908,2100,15.8,0.0
20190908,2200,15.3,0.0
20190908,2300,15.3,0.0
20190909,0000,15.3,0.0
20190909,0100,15.2,0.0
20190909,0200,14.7,0.0
20190909,0300,14.3,0.0
20190909,0400,13.3,0.0
20190909,0500,12.9,0.0
20190909,0600,12.2,0.0
20190909,0700,12.7,0.0
20190909,0800,13.9,0.0
20190909,0900,16.5,0.0
20190909,1000,18.2,0.0
20190909,1100,20.2,0.0
20190909,1200,21.2,0.0
20190909,1300,22.2,0.0
20190909,1400,23.1,0.0
20190909,1500,23.6,0.0
20190909,1600,23.9,0.0
20190909,1700,23.8,0.0
20190909,1800,23.3,0.0
20190909,1900,21.5,0.0
20190909,2000,19.4,0.0
20190909,2100,18.5,0.0
20190909,2200,17.9,0.0
20190909,2300,17.2,0.0
20190910,0000,16.8,0.0
20190910,0100,16.3,0.0
20190910,0200,15.3,0.0
20190910,0300,15.8,0.0
20190910,0400,15.0,0.0
20190910,0500,14.2,0.0
20190910,0600,15.5,0.0
20190910,0700,15.8,0.0
20190910,0800,17.5,0.0
20190910,0900,19.8,0.0
20190910,1000,22.6,0.0
20190910,1100,24.1,0.0
20190910,1200,25.5,0.0
20190910,1300,26.9,0.0
20190910,1400,28.0,0.0
20190910,1500,28.6,0.0
20190910,1600,28.6,0.0
20190910,1700,28.6,0.0
20190910,1800,27.8,0.0
20190910,1900,26.1,0.0
20190910,2000,25.0,0.0
20190910,2100,24.3,0.0
20190910,2200,23.6,0.0
20190910,2300,23.2,0.0
20190911,0000,22.2,0.0
20190911,0100,21.6,0.0
20190911,0200,22.0,0.0
20190911,0300,21.9,0.0
20190911,0400,21.2,0.0
20190911,0500,20.4,0.0
20190911,0600,20.8,0.0
20190911,0700,20.8,0.0
20190911,0800,22.0,0.0
20190911,0900,24.2,0.0
20190911,1000,25.9,0.0
20190911,1100,27.8,0.0
20190911,1200,29.3,0.0
20190911,1300,30.2,0.0
20190911,1400,30.3,0.0
20190911,1500,30.8,0.0
20190911,1600,30.5,0.0
20190911,1700,30.0,0.0
20190911,1800,29.0,0.0
20190911,1900,27.0,0.0
20190911,2000,25.4,0.0
20190911,2100,24.2,0.0
20190911,2200,23.3,0.0
20190911,2300,23.2,0.0
20190912,0000,22.8,0.0
20190912,0100,21.9,5.2
20190912,0200,20.3,2.5
20190912,0300,19.6,0.0
20190912,0400,19.3,0.0
20190912,0500,19.2,0.0
20190912,0600,19.7,0.7
20190912,0700,19.3,0.0
20190912,0800,20.2,0.0
20190912,0900,21.9,0.0
20190912,1000,23.0,0.0
20190912,1100,24.7,0.0
20190912,1200,25.6,0.0
20190912,1300,26.4,0.0
20190912,1400,27.0,0.0
20190912,1500,28.1,0.0
20190912,1600,28.1,0.0
20190912,1700,27.8,0.0
20190912,1800,26.9,0.0
20190912,1900,24.7,0.0
20190912,2000,22.7,0.0
20190912,2100,21.4,0.0
20190912,2200,20.7,0.0
20190912,2300,19.8,0.0
20190913,0000,18.9,0.0
20190913,0100,18.5,0.0
20190913,0200,18.5,0.0
20190913,0300,18.3,0.0
20190913,0400,18.6,0.0
20190913,0500,18.8,0.0
20190913,0600,18.9,0.0
20190913,0700,19.1,0.0
20190913,0800,20.4,0.0
20190913,0900,22.0,0.0
20190913,1000,24.0,0.0
20190913,1100,26.3,0.0
20190913,1200,28.1,0.0
20190913,1300,29.4,0.0
20190913,1400,29.9,0.0
20190913,1500,30.1,0.0
20190913,1600,30.2,0.0
20190913,1700,30.0,0.0
20190913,1800,29.3,0.0
20190913,1900,28.0,0.0
20190913,2000,27.6,0.0
20190913,2100,27.3,0.0
20190913,2200,24.2,0.0
20190913,2300,21.8,7.2
20190914,0000,21.7,0.0
20190914,0100,21.1,0.0
20190914,0200,20.9,0.8
20190914,0300,20.1,0.0
20190914,0400,19.3,0.0
20190914,0500,18.1,0.0
20190914,0600,16.9,0.0
20190914,0700,16.2,0.0
20190914,0800,16.8,0.0
20190914,0900,18.0,0.0
20190914,1000,18.7,0.0
20190914,1100,19.1,0.0
20190914,1200,20.2,0.0
20190914,1300,21.0,0.0
20190914,1400,21.9,0.0
20190914,1500,22.3,0.0
20190914,1600,22.6,0.0
20190914,1700,22.6,0.0
20190914,1800,22.0,0.0
20190914,1900,20.3,0.0
20190914,2000,17.8,0.0
20190914,2100,16.8,0.0
20190914,2200,16.1,0.0
20190914,2300,15.2,0.0
20190915,0000,15.0,0.0
20190915,0100,14.8,0.0
20190915,0200,14.4,0.0
20190915,0300,13.5,0.0
20190915,0400,12.9,0.0
20190915,0500,12.4,0.0
20190915,0600,12.5,0.0
20190915,0700,13.2,0.0
20190915,0800,15.0,0.0
20190915,0900,17.9,0.0
20190915,1000,20.1,0.0
20190915,1100,21.6,0.0
20190915,1200,22.5,0.0
20190915,1300,23.2,0.0
20190915,1400,23.6,0.0
20190915,1500,24.2,0.0
20190915,1600,23.7,0.0
20190915,1700,23.8,0.0
20190915,1800,23.3,0.0
20190915,1900,22.1,0.0
20190915,2000,21.9,0.0
20190915,2100,21.1,0.0
20190915,2200,21.3,0.0
20190915,2300,21.3,0.0
20190916,0000,21.0,0.0
20190916,0100,21.0,0.0
20190916,0200,20.4,0.0
20190916,0300,19.8,0.0
20190916,0400,19.8,0.0
20190916,0500,19.2,0.0
20190916,0600,18.9,0.0
20190916,0700,18.6,0.0
20190916,0800,19.0,0.0
20190916,0900,20.8,0.0
20190916,1000,22.6,0.0
20190916,1100,24.2,0.0
20190916,1200,25.7,0.0
20190916,1300,26.3,0.0
20190916,1400,26.8,0.0
20190916,1500,27.0,0.0
20190916,1600,27.2,0.0
20190916,1700,26.3,0.0
20190916,1800,24.5,0.0
20190916,1900,22.6,0.0
20190916,2000,20.7,0.0
20190916,2100,19.3,0.0
20190916,2200,18.7,0.0
20190916,2300,17.9,0.0
20190917,0000,17.2,0.0
20190917,0100,16.8,0.0
20190917,0200,16.3,0.0
20190917,0300,16.0,0.0
20190917,0400,15.9,0.0
20190917,0500,16.1,0.0
20190917,0600,16.6,0.0
20190917,0700,16.7,0.0
20190917,0800,16.9,0.0
20190917,0900,17.5,0.0
20190917,1000,18.0,0.0
20190917,1100,18.4,0.0
20190917,1200,19.4,0.0
20190917,1300,21.1,0.0
20190917,1400,22.1,0.0
20190917,1500,23.3,0.0
20190917,1600,23.8,0.0
20190917,1700,23.9,0.0
20190917,1800,23.2,0.0
20190917,1900,20.8,0.0
20190917,2000,18.9,0.0
20190917,2100,17.4,0.0
20190917,2200,16.5,0.0
20190917,2300,16.3,0.0
20190918,0000,16.1,0.0
20190918,0100,15.0,0.0
20190918,0200,15.0,0.0
20190918,0300,14.2,0.0
20190918,0400,13.5,0.0
20190918,0500,13.0,0.0
20190918,0600,13.3,0.0
20190918,0700,13.1,0.0
20190918,0800,14.4,0.0
20190918,0900,16.5,0.0
20190918,1000,19.2,0.0
20190918,1100,21.3,0.0
20190918,1200,22.8,0.0
20190918,1300,23.7,0.0
20190918,1400,24.5,0.0
20190918,1500,25.1,0.0
20190918,1600,25.0,0.0
20190918,1700,24.4,0.0
20190918,1800,22.8,0.0
20190918,1900,20.1,0.0
20190918,2000,18.7,0.0
20190918,2100,17.0,0.0
20190918,2200,16.5,0.0
20190918,2300,15.7,0.0
20190919,0000,14.6,0.0
20190919,0100,14.3,0.0
20190919,0200,14.1,0.0
20190919,0300,13.6,0.0
20190919,0400,13.2,0.0
20190919,0500,12.8,0.0
20190919,0600,12.7,0.0
20190919,0700,12.9,0.0
20190919,0800,14.4,0.0
20190919,0900,17.4,0.0
20190919,1000,19.7,0.0
20190919,1100,21.6,0.0
20190919,1200,22.9,0.0
20190919,1300,23.9,0.0
20190919,1400,25.0,0.0
20190919,1500,25.7,0.0
20190919,1600,25.9,0.0
20190919,1700,25.6,0.0
20190919,1800,24.6,0.0
20190919,1900,22.3,0.0
20190919,2000,20.4,0.0
20190919,2100,19.2,0.0
20190919,2200,18.3,0.0
20190919,2300,17.0,0.0
20190920,0000,16.7,0.0
20190920,0100,16.1,0.0
20190920,0200,15.8,0.0
20190920,0300,15.6,0.0
20190920,0400,14.6,0.0
20190920,0500,14.1,0.0
20190920,0600,15.0,0.0
20190920,0700,14.7,0.0
20190920,0800,16.2,0.0
20190920,0900,18.4,0.0
20190920,1000,20.0,0.0
20190920,1100,21.9,0.0
20190920,1200,24.1,0.0
20190920,1300,25.5,0.0
20190920,1400,26.2,0.0
20190920,1500,26.8,0.0
20190920,1600,26.9,0.0
20190920,1700,26.7,0.0
20190920,1800,25.9,0.0
20190920,1900,24.0,0.0
20190920,2000,23.5,0.0
20190920,2100,22.8,0.0
20190920,2200,22.0,0.0
20190920,2300,20.4,0.0
20190921,0000,20.1,0.0
20190921,0100,19.7,0.0
20190921,0200,19.2,0.0
20190921,0300,19.1,0.0
20190921,0400,18.4,0.0
20190921,0500,18.9,0.0
20190921,0600,18.4,0.0
20190921,0700,17.7,0.0
20190921,0800,19.4,0.0
20190921,0900,21.2,0.0
20190921,1000,22.8,0.0
20190921,1100,25.2,0.0
20190921,1200,25.6,0.0
20190921,1300,26.2,0.0
20190921,1400,27.5,0.0
20190921,1500,27.3,0.0
20190921,1600,27.4,0.0
20190921,1700,26.5,0.0
20190921,1800,25.0,0.0
20190921,1900,23.8,0.0
20190921,2000,22.8,0.0
20190921,2100,22.2,0.0
20190921,2200,21.5,0.0
20190921,2300,20.9,0.0
20190922,0000,21.2,0.0
20190922,0100,20.5,0.0
20190922,0200,20.3,0.0
20190922,0300,20.5,0.0
20190922,0400,20.6,0.0
20190922,0500,20.5,0.0
20190922,0600,19.6,0.0
20190922,0700,19.5,0.0
20190922,0800,20.7,0.0
20190922,0900,22.3,0.0
20190922,1000,23.9,0.0
