LST_DATE,LST_TIME,T_HR_AVG,P_CALC
20210509,1000,3.1,1.4
20210509,1100,3.5,4.8
20210509,1200,3.7,5.9
20210509,1300,4.1,6.0
20210509,1400,4.2,4.8
20210509,1500,3.9,3.9
20210509,1600,3.7,4.1
20210509,1700,3.4,2.4
20210509,1800,3.1,0.4
20210509,1900,3.2,0.4
20210509,2000,3.4,0.0
20210509,2100,3.8,0.0
20210509,2200,4.0,0.0
20210509,2300,3.5,0.0
20210510,0000,3.8,0.0
20210510,0100,3.8,0.0
20210510,0200,3.2,0.0
20210510,0300,2.3,0.0
20210510,0400,2.0,0.0
20210510,0500,2.1,0.0
20210510,0600,1.9,0.0
20210510,0700,2.1,0.0
20210510,0800,4.2,0.0
20210510,0900,6.3,0.0
20210510,1000,9.0,0.0
20210510,1100,10.8,0.0
20210510,1200,12.1,0.0
20210510,1300,12.8,0.0
20210510,1400,13.2,0.0
20210510,1500,12.8,0.0
20210510,1600,12.4,0.0
20210510,1700,13.0,0.0
20210510,1800,11.9,0.0
20210510,1900,11.2,0.0
20210510,2000,10.6,0.0
20210510,2100,9.8,0.0
20210510,2200,8.9,0.0
20210510,2300,8.1,0.0
20210511,0000,7.1,0.0
20210511,0100,6.8,0.0
20210511,0200,6.6,0.0
20210511,0300,6.5,0.0
20210511,0400,6.6,0.0
20210511,0500,6.2,0.0
20210511,0600,5.8,0.0
20210511,0700,5.9,0.0
20210511,0800,7.0,0.0
20210511,0900,8.4,0.0
20210511,1000,9.0,0.0
20210511,1100,9.8,0.0
20210511,1200,10.1,0.0
20210511,1300,10.6,0.0
20210511,1400,10.6,0.0
20210511,1500,10.5,0.0
20210511,1600,10.3,0.0
20210511,1700,10.1,0.0
20210511,1800,9.6,0.0
20210511,1900,8.9,0.0
20210511,2000,7.6,0.0
20210511,2100,6.9,0.0
20210511,2200,6.3,0.0
20210511,2300,5.1,0.0
20210512,0000,3.8,0.0
20210512,0100,2.4,0.0
20210512,0200,3.1,0.0
20210512,0300,2.7,0.0
20210512,0400,2.2,0.0
20210512,0500,1.7,0.0
20210512,0600,1.1,0.0
20210512,0700,1.9,0.0
20210512,0800,5.2,0.0
20210512,0900,9.2,0.0
20210512,1000,11.0,0.0
20210512,1100,12.1,0.0
20210512,1200,13.0,0.0
20210512,1300,13.7,0.0
20210512,1400,14.3,0.0
20210512,1500,14.5,0.0
20210512,1600,14.7,0.0
20210512,1700,14.4,0.0
20210512,1800,13.8,0.0
20210512,1900,12.7,0.0
20210512,2000,10.5,0.0
20210512,2100,8.7,0.0
20210512,2200,8.2,0.0
20210512,2300,7.5,0.0
20210513,0000,7.1,0.0
20210513,0100,6.4,0.0
20210513,0200,4.7,0.0
20210513,0300,3.6,0.0
20210513,0400,3.1,0.0
20210513,0500,2.6,0.0
20210513,0600,2.1,0.0
20210513,0700,2.6,0.0
20210513,0800,6.9,0.0
20210513,0900,11.6,0.0
20210513,1000,13.4,0.0
20210513,1100,14.4,0.0
20210513,1200,15.4,0.0
20210513,1300,16.0,0.0
20210513,1400,16.5,0.0
20210513,1500,17.0,0.0
20210513,1600,16.8,0.0
20210513,1700,16.8,0.0
20210513,1800,16.2,0.0
20210513,1900,15.2,0.0
20210513,2000,13.4,0.0
20210513,2100,11.6,0.0
20210513,2200,10.8,0.0
20210513,2300,10.1,0.0
20210514,0000,8.3,0.0
20210514,0100,6.7,0.0
20210514,0200,5.4,0.0
20210514,0300,4.9,0.0
20210514,0400,3.8,0.0
20210514,0500,3.5,0.0
20210514,0600,3.2,0.0
20210514,0700,4.5,0.0
20210514,0800,7.5,0.0
20210514,0900,12.3,0.0
20210514,1000,15.3,0.0
20210514,1100,16.8,0.0
20210514,1200,17.5,0.0
20210514,1300,17.8,0.0
20210514,1400,18.1,0.0
20210514,1500,17.4,0.0
20210514,1600,17.6,0.0
20210514,1700,17.6,0.0
20210514,1800,17.8,0.0
20210514,1900,17.1,0.0
20210514,2000,16.4,0.0
20210514,2100,15.4,0.0
20210514,2200,13.2,0.0
20210514,2300,11.4,0.0
20210515,0000,10.3,0.0
20210515,0100,8.3,0.0
20210515,0200,7.2,0.0
20210515,0300,6.0,0.0
20210515,0400,5.1,0.0
20210515,0500,4.5,0.0
20210515,0600,4.5,0.0
20210515,0700,6.4,0.0
20210515,0800,9.9,0.0
20210515,0900,14.4,0.0
20210515,1000,16.9,0.0
20210515,1100,18.3,0.0
20210515,1200,19.1,0.0
20210515,1300,19.7,0.0
20210515,1400,19.3,0.0
20210515,1500,19.6,0.0
20210515,1600,19.4,0.0
20210515,1700,19.5,0.0
20210515,1800,19.2,0.0
20210515,1900,18.4,0.0
20210515,2000,17.2,0.0
20210515,2100,15.2,0.0
20210515,2200,14.6,0.0
20210515,2300,13.5,0.0
20210516,0000,12.7,0.0
20210516,0100,13.3,0.0
20210516,0200,12.8,0.0
20210516,0300,11.9,0.0
20210516,0400,13.5,0.0
20210516,0500,13.6,0.0
20210516,0600,13.2,0.0
20210516,0700,13.2,0.0
20210516,0800,14.2,0.0
20210516,0900,15.4,0.0
20210516,1000,16.9,0.0
20210516,1100,17.9,0.0
20210516,1200,18.3,0.0
20210516,1300,18.3,0.0
20210516,1400,18.9,0.0
20210516,1500,19.1,0.0
20210516,1600,19.2,0.0
20210516,1700,19.6,0.0
20210516,1800,19.5,0.0
20210516,1900,18.9,0.0
20210516,2000,16.8,0.0
20210516,2100,15.1,0.0
20210516,2200,13.4,0.0
20210516,2300,13.5,0.0
20210517,0000,13.0,0.0
20210517,0100,12.4,0.0
20210517,0200,12.6,0.0
20210517,0300,11.6,0.0
20210517,0400,11.1,0.0
20210517,0500,10.7,0.0
20210517,0600,10.2,0.0
20210517,0700,10.7,0.0
20210517,0800,12.4,0.0
20210517,0900,15.1,0.0
20210517,1000,17.1,0.0
20210517,1100,18.7,0.0
20210517,1200,19.6,0.0
20210517,1300,20.4,0.0
20210517,1400,21.1,0.0
20210517,1500,21.3,0.0
20210517,1600,21.3,0.0
20210517,1700,21.3,0.0
20210517,1800,21.0,0.0
20210517,1900,20.2,0.0
20210517,2000,18.8,0.0
20210517,2100,17.2,0.0
20210517,2200,14.8,0.0
20210517,2300,14.3,0.0
20210518,0000,12.5,0.0
20210518,0100,11.9,0.0
20210518,0200,11.2,0.0
20210518,0300,10.0,0.0
20210518,0400,9.0,0.0
20210518,0500,8.7,0.0
20210518,0600,8.5,0.0
20210518,0700,10.9,0.0
20210518,0800,14.9,0.0
20210518,0900,18.1,0.0
20210518,1000,20.2,0.0
20210518,1100,21.9,0.0
20210518,1200,22.6,0.0
20210518,1300,23.0,0.0
20210518,1400,23.7,0.0
20210518,1500,24.1,0.0
20210518,1600,24.2,0.0
20210518,1700,24.3,0.0
20210518,1800,24.1,0.0
20210518,1900,23.1,0.0
20210518,2000,21.1,0.0
20210518,2100,19.7,0.0
20210518,2200,-9999.0,0.0
20210518,2300,18.2,0.0
20210519,0000,15.6,0.0
20210519,0100,14.3,0.0
20210519,0200,14.3,0.0
20210519,0300,12.9,0.0
20210519,0400,11.5,0.0
20210519,0500,10.9,0.0
20210519,0600,10.4,0.0
20210519,0700,13.8,0.0
20210519,0800,17.7,0.0
20210519,0900,20.9,0.0
20210519,1000,23.1,0.0
20210519,1100,24.4,0.0
20210519,1200,25.5,0.0
20210519,1300,26.1,0.0
20210519,1400,26.4,0.0
20210519,1500,26.8,0.0
20210519,1600,27.0,0.0
20210519,1700,27.1,0.0
20210519,1800,26.5,0.0
20210519,1900,26.1,0.0
20210519,2000,24.1,0.0
20210519,2100,22.3,0.0
20210519,2200,22.0,0.0
20210519,2300,19.5,0.0
20210520,0000,18.2,0.0
20210520,0100,16.8,0.0
20210520,0200,16.3,0.0
20210520,0300,15.8,0.0
20210520,0400,15.3,0.0
20210520,0500,13.8,0.0
20210520,0600,14.4,0.0
20210520,0700,17.1,0.0
20210520,0800,18.5,0.0
20210520,0900,20.7,0.0
20210520,1000,23.0,0.0
20210520,1100,24.6,0.0
20210520,1200,26.0,0.0
20210520,1300,27.0,0.0
20210520,1400,27.7,0.0
20210520,1500,28.2,0.0
20210520,1600,28.4,0.0
20210520,1700,28.2,0.0
20210520,1800,27.9,0.0
20210520,1900,26.8,0.0
20210520,2000,24.6,0.0
20210520,2100,23.1,0.0
20210520,2200,20.7,0.0
20210520,2300,18.3,0.0
20210521,0000,-9999.0,0.0
20210521,0100,16.7,0.0
20210521,0200,15.9,0.0
20210521,0300,15.2,0.0
20210521,0400,14.7,0.0
20210521,0500,14.5,0.0
20210521,0600,14.1,0.0
20210521,0700,18.1,0.0
20210521,0800,20.7,0.0
20210521,0900,22.4,0.0
20210521,1000,23.8,0.0
20210521,1100,25.2,0.0
20210521,1200,26.6,0.0
20210521,1300,27.7,0.0
20210521,1400,28.3,0.0
20210521,1500,28.8,0.0
20210521,1600,28.8,0.0
20210521,1700,28.2,0.0
20210521,1800,27.6,0.0
20210521,1900,26.8,0.0
20210521,2000,25.1,0.0
20210521,2100,24.0,0.0
20210521,2200,22.9,0.0
20210521,2300,21.7,0.0
20210522,0000,20.8,0.0
20210522,0100,19.6,0.0
20210522,0200,18.9,0.0
20210522,0300,18.3,0.0
20210522,0400,17.4,0.0
20210522,0500,16.9,0.0
20210522,0600,16.2,0.0
20210522,0700,17.1,0.0
20210522,0800,18.8,0.0
20210522,0900,20.7,0.0
20210522,1000,23.3,0.0
20210522,1100,24.9,0.0
20210522,1200,25.8,0.0
20210522,1300,26.3,0.0
20210522,1400,26.4,0.0
20210522,1500,25.3,0.0
20210522,1600,25.8,0.0
20210522,1700,25.9,0.0
20210522,1800,26.0,0.0
20210522,1900,25.6,0.0
20210522,2000,23.9,0.0
20210522,2100,22.4,0.0
20210522,2200,21.7,0.0
20210522,2300,20.5,0.0
20210523,0000,19.3,0.0
20210523,0100,19.3,0.0
20210523,0200,19.2,0.0
20210523,0300,18.3,0.0
20210523,0400,18.0,0.0
20210523,0500,18.5,0.0
20210523,0600,18.8,0.0
20210523,0700,20.4,0.0
20210523,0800,21.7,0.0
20210523,0900,23.4,0.0
20210523,1000,25.2,0.0
20210523,1100,26.9,0.0
20210523,1200,27.6,0.0
20210523,1300,28.2,0.0
20210523,1400,28.5,0.0
20210523,1500,28.7,0.0
20210523,1600,28.3,0.0
20210523,1700,28.1,0.0
20210523,1800,28.1,0.0
20210523,1900,26.9,0.0
20210523,2000,25.2,0.0
20210523,2100,23.1,0.0
20210523,2200,20.4,2.4
20210523,2300,19.6,0.0
20210524,0000,18.6,0.6
20210524,0100,18.1,0.0
20210524,0200,17.7,0.0
20210524,0300,17.3,0.0
20210524,0400,16.9,0.0
20210524,0500,16.8,0.0
20210524,0600,16.7,0.0
20210524,0700,16.8,0.0
20210524,0800,17.0,0.0
20210524,0900,17.4,0.0
20210524,1000,18.6,0.0
20210524,1100,21.1,0.0
20210524,1200,23.0,0.0
20210524,1300,24.1,0.0
20210524,1400,24.9,0.0
20210524,1500,25.4,0.0
20210524,1600,25.4,0.0
20210524,1700,25.5,0.0
20210524,1800,25.5,0.0
20210524,1900,25.0,0.0
20210524,2000,23.4,0.0
20210524,2100,21.9,0.0
20210524,2200,21.4,0.0
20210524,2300,21.0,0.0
20210525,0000,21.0,0.0
20210525,0100,20.6,0.0
20210525,0200,20.9,0.0
20210525,0300,20.9,0.0
20210525,0400,20.9,0.0
20210525,0500,20.1,0.0
20210525,0600,19.6,0.0
20210525,0700,20.3,0.0
20210525,0800,22.0,0.0
20210525,0900,23.7,0.0
20210525,1000,26.0,0.0
20210525,1100,27.1,0.0
20210525,1200,27.5,0.0
20210525,1300,28.5,0.0
20210525,1400,28.7,0.0
20210525,1500,28.9,0.0
20210525,1600,28.7,0.0
20210525,1700,28.9,0.0
20210525,1800,28.8,0.0
20210525,1900,27.9,0.0
20210525,2000,26.3,0.0
20210525,2100,25.0,0.0
20210525,2200,23.9,0.0
20210525,2300,23.5,0.0
20210526,0000,22.7,0.0
20210526,0100,22.0,0.0
20210526,0200,21.5,0.0
20210526,0300,21.0,0.0
20210526,0400,20.9,0.0
20210526,0500,20.7,0.0
20210526,0600,20.5,0.0
20210526,0700,21.0,0.0
20210526,0800,22.3,0.0
20210526,0900,24.1,0.0
20210526,1000,24.8,0.0
20210526,1100,25.2,0.0
20210526,1200,25.7,0.0
20210526,1300,22.7,0.0
20210526,1400,20.8,2.1
20210526,1500,20.2,2.7
20210526,1600,20.4,1.0
20210526,1700,20.2,0.7
20210526,1800,21.0,0.0
20210526,1900,20.9,0.0
20210526,2000,20.1,0.0
20210526,2100,18.9,0.0
20210526,2200,17.3,2.5
20210526,2300,16.4,0.0
20210527,0000,16.0,0.0
20210527,0100,15.5,0.0
20210527,0200,14.2,0.0
20210527,0300,12.9,0.0
20210527,0400,12.4,0.0
20210527,0500,11.8,0.0
20210527,0600,11.4,0.0
20210527,0700,12.7,0.0
20210527,0800,13.7,0.0
20210527,0900,15.0,0.0
20210527,1000,16.2,0.0
20210527,1100,17.2,0.0
20210527,1200,18.6,0.0
20210527,1300,19.6,0.0
20210527,1400,20.8,0.0
20210527,1500,21.8,0.0
20210527,1600,21.8,0.0
20210527,1700,21.5,0.0
20210527,1800,20.4,0.0
20210527,1900,17.9,0.0
20210527,2000,16.5,0.0
20210527,2100,15.6,0.0
20210527,2200,14.5,0.0
20210527,2300,14.3,0.0
20210528,0000,13.6,0.0
20210528,0100,13.4,0.0
20210528,0200,12.9,0.0
20210528,0300,12.9,0.0
20210528,0400,13.2,0.0
20210528,0500,13.3,0.0
20210528,0600,13.6,0.0
20210528,0700,13.3,0.9
20210528,0800,13.1,3.3
20210528,0900,12.9,1.9
20210528,1000,13.3,1.2
20210528,1100,14.2,0.0
20210528,1200,14.9,0.6
20210528,1300,14.9,1.6
20210528,1400,13.6,1.2
20210528,1500,10.6,0.4
20210528,1600,9.7,0.0
20210528,1700,9.9,0.0
20210528,1800,9.6,0.0
20210528,1900,8.9,0.0
20210528,2000,8.3,0.0
20210528,2100,7.3,0.0
20210528,2200,7.3,0.0
20210528,2300,7.3,0.0
20210529,0000,7.1,0.0
20210529,0100,7.1,0.0
20210529,0200,7.1,0.0
20210529,0300,7.2,0.0
20210529,0400,7.3,0.0
20210529,0500,7.1,0.0
20210529,0600,7.2,0.0
20210529,0700,7.5,0.0
20210529,0800,8.0,0.0
20210529,0900,8.5,0.0
20210529,1000,9.0,0.0
20210529,1100,9.0,0.0
20210529,1200,9.2,0.0
20210529,1300,9.9,0.0
20210529,1400,10.2,0.0
20210529,1500,10.0,0.0
20210529,1600,10.1,0.0
20210529,1700,10.1,0.0
20210529,1800,10.1,0.0
20210529,1900,10.1,0.0
20210529,2000,9.7,0.0
20210529,2100,9.3,0.0
20210529,2200,9.0,0.0
20210529,2300,8.8,0.0
20210530,0000,8.7,0.0
20210530,0100,8.7,0.0
20210530,0200,8.4,0.0
20210530,0300,8.4,0.0
20210530,0400,8.3,0.0
20210530,0500,8.3,0.0
20210530,0600,8.4,0.0
20210530,0700,8.8,0.0
20210530,0800,10.0,0.0
20210530,0900,12.4,0.0
20210530,1000,13.9,0.0
20210530,1100,15.0,0.0
20210530,1200,16.1,0.0
20210530,1300,16.8,0.0
20210530,1400,17.5,0.0
20210530,1500,17.0,0.0
20210530,1600,17.6,0.0
20210530,1700,17.5,0.0
20210530,1800,16.8,0.0
20210530,1900,15.8,0.0
20210530,2000,13.8,0.0
20210530,2100,12.3,0.0
20210530,2200,10.7,0.0
20210530,2300,9.7,0.0
20210531,0000,9.3,0.0
20210531,0100,7.9,0.0
20210531,0200,6.7,0.0
20210531,0300,6.1,0.0
20210531,0400,5.6,0.0
20210531,0500,5.1,0.0
20210531,0600,5.2,0.0
20210531,0700,7.5,0.0
20210531,0800,10.1,0.0
20210531,0900,13.1,0.0
20210531,1000,15.6,0.0
20210531,1100,17.4,0.0
20210531,1200,18.5,0.0
20210531,1300,19.1,0.0
20210531,1400,19.7,0.0
20210531,1500,20.1,0.0
20210531,1600,20.5,0.0
20210531,1700,20.4,0.0
20210531,1800,20.1,0.0
20210531,1900,19.3,0.0
20210531,2000,18.3,0.0
20210531,2100,17.4,0.0
20210531,2200,16.6,0.0
20210531,2300,15.1,0.0
20210601,0000,14.2,0.0
20210601,0100,13.6,0.0
20210601,0200,12.8,0.0
20210601,0300,12.2,0.0
20210601,0400,12.0,0.0
20210601,0500,11.7,0.0
20210601,0600,11.6,0.0
20210601,0700,12.8,0.0
20210601,0800,14.2,0.0
20210601,0900,15.5,0.0
20210601,1000,17.1,0.0
20210601,1100,19.0,0.0
20210601,1200,20.1,0.0
20210601,1300,20.9,0.0
20210601,1400,21.4,0.0
20210601,1500,21.4,0.0
20210601,1600,21.7,0.0
20210601,1700,21.7,0.0
20210601,1800,21.3,0.0
20210601,1900,20.7,0.0
20210601,2000,19.5,0.0
20210601,2100,17.7,0.0
20210601,2200,17.4,0.0
20210601,2300,16.3,0.0
20210602,0000,15.0,0.0
20210602,0100,15.3,0.0
20210602,0200,15.7,0.0
20210602,0300,14.4,0.0
20210602,0400,14.0,0.0
20210602,0500,14.2,0.0
20210602,0600,14.7,0.0
20210602,0700,15.3,0.0
20210602,0800,16.3,0.0
20210602,0900,16.9,0.0
20210602,1000,17.1,0.0
20210602,1100,17.7,0.0
20210602,1200,17.8,0.0
20210602,1300,18.2,0.0
20210602,1400,19.2,0.0
20210602,1500,19.8,0.0
20210602,1600,19.6,0.0
20210602,1700,17.9,2.5
20210602,1800,17.4,0.3
20210602,1900,17.4,0.0
20210602,2000,17.3,0.2
20210602,2100,17.0,0.0
20210602,2200,17.0,0.2
20210602,2300,16.6,0.6
20210603,0000,16.5,0.3
20210603,0100,16.7,0.8
20210603,0200,16.9,0.3
20210603,0300,16.9,0.0
20210603,0400,16.9,0.0
20210603,0500,17.0,0.0
20210603,0600,17.2,0.0
20210603,0700,17.3,0.0
20210603,0800,17.5,0.0
20210603,0900,17.7,0.0
20210603,1000,17.8,0.5
20210603,1100,18.3,0.2
20210603,1200,19.2,0.0
20210603,1300,19.8,0.0
20210603,1400,19.7,0.0
20210603,1500,19.0,1.8
20210603,1600,19.2,0.8
20210603,1700,19.5,0.0
20210603,1800,19.1,0.0
20210603,1900,18.6,0.0
20210603,2000,18.2,0.2
20210603,2100,17.9,0.6
20210603,2200,17.4,0.2
20210603,2300,17.0,0.0
20210604,0000,16.8,0.0
20210604,0100,16.4,0.0
20210604,0200,16.3,0.0
20210604,0300,16.4,0.0
20210604,0400,16.2,0.0
20210604,0500,16.0,0.0
20210604,0600,15.9,0.0
20210604,0700,16.2,0.0
20210604,0800,17.3,0.0
20210604,0900,19.8,0.0
20210604,1000,21.5,0.0
20210604,1100,23.6,0.0
20210604,1200,23.8,0.0
20210604,1300,24.7,0.0
20210604,1400,25.4,0.0
20210604,1500,25.7,0.0
20210604,1600,26.4,0.0
20210604,1700,26.5,0.0
20210604,1800,26.5,0.0
20210604,1900,25.6,0.0
20210604,2000,23.6,0.0
20210604,2100,23.1,0.0
20210604,2200,22.1,0.0
20210604,2300,21.4,0.0
20210605,0000,20.9,0.0
20210605,0100,20.4,0.0
20210605,0200,19.7,0.0
20210605,0300,18.9,0.0
20210605,0400,18.4,0.0
20210605,0500,18.2,0.0
20210605,0600,18.3,0.0
20210605,0700,19.5,0.0
20210605,0800,21.3,0.0
20210605,0900,23.1,0.0
20210605,1000,25.1,0.0
20210605,1100,26.6,0.0
20210605,1200,27.4,0.0
20210605,1300,27.9,0.0
20210605,1400,28.1,0.0
20210605,1500,28.0,0.0
20210605,1600,28.0,0.0
20210605,1700,28.2,0.0
20210605,1800,27.6,0.0
20210605,1900,26.9,0.0
20210605,2000,25.5,0.0
20210605,2100,23.6,0.0
20210605,2200,22.5,0.0
20210605,2300,21.9,0.0
20210606,0000,21.1,0.0
20210606,0100,20.0,0.0
20210606,0200,19.6,0.0
20210606,0300,18.5,0.0
20210606,0400,16.8,0.0
20210606,0500,16.0,0.0
20210606,0600,15.9,0.0
20210606,0700,18.8,0.0
20210606,0800,21.6,0.0
20210606,0900,23.7,0.0
20210606,1000,25.8,0.0
20210606,1100,26.9,0.0
20210606,1200,27.5,0.0
20210606,1300,28.3,0.0
20210606,1400,28.7,0.0
20210606,1500,29.0,0.0
20210606,1600,28.8,0.0
20210606,1700,28.8,0.0
20210606,1800,28.0,0.0
20210606,1900,27.2,0.0
20210606,2000,25.7,0.0
20210606,2100,24.8,0.0
20210606,2200,25.1,0.0
20210606,2300,24.4,0.0
20210607,0000,23.1,0.0
20210607,0100,22.9,0.0
20210607,0200,22.8,0.0
20210607,0300,22.4,0.0
20210607,0400,21.9,0.0
20210607,0500,21.6,0.0
20210607,0600,21.3,0.0
20210607,0700,21.6,0.0
20210607,0800,22.3,0.0
20210607,0900,23.6,0.0
20210607,1000,25.6,0.0
20210607,1100,26.1,0.0
20210607,1200,20.9,11.7
20210607,1300,20.8,0.9
20210607,1400,24.1,0.0
20210607,1500,25.5,0.0
20210607,1600,26.3,0.0
20210607,1700,26.3,0.0
20210607,1800,24.3,1.3
20210607,1900,23.7,0.0
20210607,2000,23.3,0.0
20210607,2100,22.5,0.0
20210607,2200,22.2,0.0
20210607,2300,21.8,0.0
20210608,0000,21.4,0.0
20210608,0100,20.9,0.0
20210608,0200,20.9,0.0
20210608,0300,20.6,0.0
20210608,0400,20.1,0.0
20210608,0500,19.8,0.0
20210608,0600,19.9,0.0
20210608,0700,21.3,0.0
20210608,0800,22.1,0.0
20210608,0900,22.7,0.0
20210608,1000,24.2,0.0
20210608,1100,25.3,0.0
20210608,1200,25.4,0.0
20210608,1300,25.7,0.0
20210608,1400,26.6,0.0
20210608,1500,26.7,0.0
20210608,1600,24.2,2.7
20210608,1700,20.6,0.6
20210608,1800,20.8,0.3
20210608,1900,21.1,0.0
20210608,2000,20.6,0.0
20210608,2100,20.2,0.0
20210608,2200,20.2,0.0
20210608,2300,20.0,0.0
20210609,0000,20.0,0.0
20210609,0100,19.6,0.0
20210609,0200,19.5,0.0
20210609,0300,19.6,0.0
20210609,0400,19.4,0.0
20210609,0500,19.1,0.0
20210609,0600,19.3,0.0
20210609,0700,20.3,0.0
20210609,0800,20.9,0.0
20210609,0900,21.8,0.0
20210609,1000,23.0,0.0
20210609,1100,24.2,0.0
20210609,1200,24.1,0.0
20210609,1300,25.4,0.0
20210609,1400,26.1,0.0
20210609,1500,26.3,0.0
20210609,1600,26.5,0.0
20210609,1700,26.1,0.0
20210609,1800,24.7,0.0
20210609,1900,24.4,0.0
20210609,2000,23.6,0.0
20210609,2100,22.1,0.0
20210609,2200,21.5,0.0
20210609,2300,20.3,0.0
20210610,0000,19.8,0.0
20210610,0100,19.7,0.0
20210610,0200,19.8,0.0
20210610,0300,19.1,0.0
20210610,0400,18.7,0.0
20210610,0500,18.6,0.0
20210610,0600,18.9,0.0
20210610,0700,20.4,0.0
20210610,0800,21.6,0.0
20210610,0900,23.3,0.0
20210610,1000,24.9,0.0
20210610,1100,25.7,0.0
20210610,1200,26.9,0.0
20210610,1300,27.8,0.0
20210610,1400,28.4,0.0
20210610,1500,27.7,0.0
20210610,1600,25.2,0.0
20210610,1700,25.0,0.0
20210610,1800,24.2,0.0
20210610,1900,23.4,0.0
20210610,2000,22.8,0.0
20210610,2100,21.9,0.0
20210610,2200,21.2,0.0
20210610,2300,20.7,0.0
20210611,0000,19.9,0.0
20210611,0100,19.9,0.0
20210611,0200,19.9,0.0
20210611,0300,20.2,0.0
20210611,0400,20.3,0.0
20210611,0500,20.2,0.0
20210611,0600,20.2,0.0
20210611,0700,20.7,0.0
20210611,0800,21.4,0.0
20210611,0900,22.1,0.0
20210611,1000,23.1,0.0
20210611,1100,24.0,0.0
20210611,1200,24.6,0.0
20210611,1300,25.1,0.0
20210611,1400,25.4,0.0
20210611,1500,26.2,0.0
20210611,1600,26.2,0.0
20210611,1700,26.7,0.0
20210611,1800,26.7,0.0
20210611,1900,26.3,0.0
20210611,2000,24.6,0.0
20210611,2100,22.9,0.0
20210611,2200,22.4,0.0
20210611,2300,21.7,0.0
20210612,0000,20.8,0.0
20210612,0100,19.7,0.0
20210612,0200,19.9,0.0
20210612,0300,19.5,0.0
20210612,0400,18.8,0.0
20210612,0500,18.2,0.0
20210612,0600,18.2,0.0
20210612,0700,19.1,0.0
20210612,0800,19.9,0.0
20210612,0900,20.6,0.0
20210612,1000,22.0,0.0
20210612,1100,-9999.0,0.0
20210612,1200,27.0,0.0
20210612,1300,27.1,0.0
20210612,1400,27.6,0.0
20210612,1500,27.6,0.0
20210612,1600,28.5,0.0
20210612,1700,28.6,0.0
20210612,1800,28.6,0.0
20210612,1900,27.8,0.0
20210612,2000,25.3,0.0
20210612,2100,23.1,0.0
20210612,2200,22.3,0.0
20210612,2300,20.9,0.0
20210613,0000,20.7,0.0
20210613,0100,20.2,0.0
20210613,0200,19.4,0.0
20210613,0300,18.9,0.0
20210613,0400,18.3,0.0
20210613,0500,18.0,0.0
20210613,0600,18.4,0.0
20210613,0700,-9999.0,0.0
20210613,0800,21.1,0.0
20210613,0900,22.6,0.0
20210613,1000,24.4,0.0
20210613,1100,26.5,0.0
20210613,1200,27.2,0.0
20210613,1300,28.1,0.0
20210613,1400,28.7,0.0
20210613,1500,28.0,0.0
20210613,1600,26.2,0.0
20210613,1700,25.8,0.0
20210613,1800,25.9,0.0
20210613,1900,24.7,0.0
20210613,2000,23.0,0.0
20210613,2100,20.9,0.0
20210613,2200,20.1,0.0
20210613,2300,18.7,0.0
20210614,0000,18.0,0.0
20210614,0100,17.6,0.0
20210614,0200,17.0,0.0
20210614,0300,16.7,0.0
20210614,0400,16.6,0.0
20210614,0500,16.1,0.0
20210614,0600,15.3,0.0
20210614,0700,16.8,0.0
20210614,0800,19.1,0.0
20210614,0900,22.4,0.0
20210614,1000,23.7,0.0
20210614,1100,24.6,0.0
20210614,1200,24.9,0.0
20210614,1300,24.9,0.0
20210614,1400,24.1,0.0
20210614,1500,24.8,0.0
20210614,1600,24.4,0.0
20210614,1700,24.3,0.0
20210614,1800,23.6,0.0
20210614,1900,22.6,0.0
20210614,2000,20.5,0.0
20210614,2100,18.1,0.0
20210614,2200,18.1,0.0
20210614,2300,17.6,0.0
20210615,0000,17.4,0.0
20210615,0100,16.8,0.0
20210615,0200,15.5,0.0
20210615,0300,14.7,0.0
20210615,0400,14.0,0.0
20210615,0500,13.6,0.0
20210615,0600,13.5,0.0
20210615,0700,15.0,0.0
20210615,0800,17.6,0.0
20210615,0900,19.7,0.0
20210615,1000,20.4,0.0
20210615,1100,20.9,0.0
20210615,1200,22.0,0.0
20210615,1300,20.8,0.0
20210615,1400,21.5,0.0
20210615,1500,21.8,0.0
20210615,1600,21.8,0.0
20210615,1700,21.0,0.0
20210615,1800,20.1,0.0
20210615,1900,19.5,0.0
20210615,2000,17.3,0.0
20210615,2100,15.4,0.0
20210615,2200,13.3,0.0
20210615,2300,12.9,0.0
20210616,0000,12.6,0.0
20210616,0100,11.9,0.0
20210616,0200,11.4,0.0
20210616,0300,10.7,0.0
20210616,0400,9.7,0.0
20210616,0500,9.2,0.0
20210616,0600,8.5,0.0
20210616,0700,10.7,0.0
20210616,0800,14.2,0.0
20210616,0900,17.3,0.0
20210616,1000,18.7,0.0
20210616,1100,19.7,0.0
20210616,1200,20.4,0.0
20210616,1300,21.1,0.0
20210616,1400,21.5,0.0
20210616,1500,21.7,0.0
20210616,1600,21.4,0.0
20210616,1700,21.1,0.0
20210616,1800,20.7,0.0
20210616,1900,19.7,0.0
20210616,2000,17.6,0.0
20210616,2100,16.6,0.0
20210616,2200,14.4,0.0
20210616,2300,13.2,0.0
20210617,0000,11.4,0.0
20210617,0100,10.1,0.0
20210617,0200,9.7,0.0
20210617,0300,9.2,0.0
