LST_DATE,LST_TIME,T_HR_AVG,P_CALC
20200806,0900,19.1,0.0
20200806,1000,21.2,0.0
20200806,1100,22.4,0.0
20200806,1200,22.9,0.0
20200806,1300,23.2,0.0
20200806,1400,23.5,0.0
20200806,1500,23.9,0.0
20200806,1600,24.2,0.0
20200806,1700,23.6,0.0
20200806,1800,23.3,0.0
20200806,1900,21.9,0.0
20200806,2000,20.5,0.0
20200806,2100,18.5,0.0
20200806,2200,17.3,0.0
20200806,2300,16.4,0.0
20200807,0000,15.6,0.0
20200807,0100,16.1,0.0
20200807,0200,15.6,0.0
20200807,0300,15.7,0.0
20200807,0400,15.8,0.0
20200807,0500,15.9,0.0
20200807,0600,15.8,0.0
20200807,0700,15.5,0.0
20200807,0800,17.3,0.0
20200807,0900,19.7,0.0
20200807,1000,22.3,0.0
20200807,1100,23.6,0.0
20200807,1200,24.5,0.0
20200807,1300,25.0,0.0
20200807,1400,24.9,0.0
20200807,1500,25.3,0.0
20200807,1600,24.7,0.0
20200807,1700,24.4,0.0
20200807,1800,24.4,0.0
20200807,1900,23.2,0.0
20200807,2000,20.7,0.0
20200807,2100,19.2,0.0
20200807,2200,17.8,0.0
20200807,2300,17.3,0.0
20200808,0000,16.2,0.0
20200808,0100,15.5,0.0
20200808,0200,14.5,0.0
20200808,0300,14.0,0.0
20200808,0400,13.5,0.0
20200808,0500,13.1,0.0
20200808,0600,12.6,0.0
20200808,0700,13.5,0.0
20200808,0800,17.1,0.0
20200808,0900,20.2,0.0
20200808,1000,22.3,0.0
20200808,1100,23.5,0.0
20200808,1200,24.4,0.0
20200808,1300,25.0,0.0
20200808,1400,25.6,0.0
20200808,1500,25.8,0.0
20200808,1600,26.1,0.0
20200808,1700,26.2,0.0
20200808,1800,26.0,0.0
20200808,1900,25.1,0.0
20200808,2000,22.6,0.0
20200808,2100,21.3,0.0
20200808,2200,20.1,0.0
20200808,2300,17.7,0.0
20200809,0000,16.3,0.0
20200809,0100,16.6,0.0
20200809,0200,16.0,0.0
20200809,0300,15.4,0.0
20200809,0400,15.3,0.0
20200809,0500,15.1,0.0
20200809,0600,14.9,0.0
20200809,0700,15.2,0.0
20200809,0800,17.7,0.0
20200809,0900,21.1,0.0
20200809,1000,23.3,0.0
20200809,1100,25.3,0.0
20200809,1200,26.2,0.0
20200809,1300,27.1,0.0
20200809,1400,27.8,0.0
20200809,1500,28.4,0.0
20200809,1600,28.8,0.0
20200809,1700,28.7,0.0
20200809,1800,28.3,0.0
20200809,1900,27.3,0.0
20200809,2000,25.6,0.0
20200809,2100,24.5,0.0
20200809,2200,23.4,0.0
20200809,2300,23.2,0.0
20200810,0000,22.9,0.0
20200810,0100,22.1,0.0
20200810,0200,21.1,0.0
20200810,0300,20.2,0.0
20200810,0400,18.7,0.0
20200810,0500,18.3,0.0
20200810,0600,18.8,0.0
20200810,0700,19.8,0.0
20200810,0800,22.5,0.0
20200810,0900,24.4,0.0
20200810,1000,26.3,0.0
20200810,1100,27.8,0.0
20200810,1200,28.9,0.0
20200810,1300,29.4,0.0
20200810,1400,30.0,0.0
20200810,1500,30.2,0.0
20200810,1600,30.2,0.0
20200810,1700,30.0,0.0
20200810,1800,29.6,0.0
20200810,1900,28.4,0.0
20200810,2000,26.6,0.0
20200810,2100,25.2,0.0
20200810,2200,25.1,0.0
20200810,2300,24.9,0.0
20200811,0000,24.4,0.0
20200811,0100,24.0,0.0
20200811,0200,23.0,0.0
20200811,0300,22.0,0.0
20200811,0400,21.6,0.0
20200811,0500,21.3,0.0
20200811,0600,21.4,0.0
20200811,0700,21.5,0.0
20200811,0800,22.3,0.0
20200811,0900,23.2,0.0
20200811,1000,24.2,0.0
20200811,1100,25.1,0.0
20200811,1200,26.0,0.0
20200811,1300,27.0,0.0
20200811,1400,27.4,0.0
20200811,1500,27.4,0.0
20200811,1600,27.5,0.0
20200811,1700,27.0,0.0
20200811,1800,26.4,0.0
20200811,1900,25.4,0.0
20200811,2000,24.0,0.0
20200811,2100,22.2,0.0
20200811,2200,22.1,0.0
20200811,2300,21.1,0.0
20200812,0000,20.6,0.0
20200812,0100,20.1,0.0
20200812,0200,18.7,0.0
20200812,0300,18.2,0.0
20200812,0400,17.7,0.0
20200812,0500,17.4,0.0
20200812,0600,17.0,0.0
20200812,0700,17.6,0.0
20200812,0800,19.7,0.0
20200812,0900,-9999.0,0.0
20200812,1000,22.9,0.0
20200812,1100,24.3,0.0
20200812,1200,25.2,0.0
20200812,1300,26.1,0.0
20200812,1400,26.9,0.0
20200812,1500,26.8,0.0
20200812,1600,27.2,0.0
20200812,1700,26.9,0.0
20200812,1800,25.9,0.0
20200812,1900,24.6,0.0
20200812,2000,22.8,0.0
20200812,2100,21.9,0.0
20200812,2200,20.9,0.0
20200812,2300,20.0,0.0
20200813,0000,19.0,0.0
20200813,0100,18.3,0.0
20200813,0200,17.5,0.0
20200813,0300,17.1,0.0
20200813,0400,17.1,0.0
20200813,0500,16.4,0.0
20200813,0600,15.9,0.0
20200813,0700,16.6,0.0
20200813,0800,19.0,0.0
20200813,0900,21.9,0.0
20200813,1000,24.1,0.0
20200813,1100,26.7,0.0
20200813,1200,28.0,0.0
20200813,1300,28.8,0.0
20200813,1400,29.1,0.0
20200813,1500,30.0,0.0
20200813,1600,30.1,0.0
20200813,1700,30.1,0.0
20200813,1800,29.8,0.0
20200813,1900,27.3,0.0
20200813,2000,26.1,0.0
20200813,2100,24.2,0.0
20200813,2200,23.0,0.0
20200813,2300,22.7,0.0
20200814,0000,22.5,0.0
20200814,0100,22.6,0.0
20200814,0200,22.2,0.0
20200814,0300,21.6,0.0
20200814,0400,22.2,0.0
20200814,0500,22.2,0.0
20200814,0600,21.9,0.0
20200814,0700,22.2,0.0
20200814,0800,23.5,0.0
20200814,0900,24.5,0.0
20200814,1000,26.2,0.0
20200814,1100,27.0,0.0
20200814,1200,28.3,0.0
20200814,1300,29.4,0.0
20200814,1400,29.8,0.0
20200814,1500,29.7,0.0
20200814,1600,29.7,0.0
20200814,1700,29.7,0.0
20200814,1800,28.8,0.0
20200814,1900,27.2,0.0
20200814,2000,25.6,0.0
20200814,2100,24.4,0.0
20200814,2200,23.3,0.0
20200814,2300,22.2,0.0
20200815,0000,21.6,0.0
20200815,0100,22.1,0.0
20200815,0200,21.6,0.0
20200815,0300,20.6,0.0
20200815,0400,20.1,0.0
20200815,0500,19.5,0.0
20200815,0600,20.5,0.0
20200815,0700,20.5,0.0
20200815,0800,21.1,0.0
20200815,0900,22.9,0.0
20200815,1000,23.6,0.0
20200815,1100,24.0,0.0
20200815,1200,25.0,0.0
20200815,1300,25.0,0.0
20200815,1400,25.0,0.0
20200815,1500,25.2,0.0
20200815,1600,24.3,0.0
20200815,1700,24.0,0.0
20200815,1800,22.7,0.0
20200815,1900,21.6,0.0
20200815,2000,20.2,0.0
20200815,2100,19.2,0.0
20200815,2200,18.4,0.0
20200815,2300,17.5,0.0
20200816,0000,16.6,0.0
20200816,0100,16.4,0.0
20200816,0200,16.3,0.0
20200816,0300,16.2,0.0
20200816,0400,15.6,0.0
20200816,0500,15.0,0.0
20200816,0600,14.4,0.0
20200816,0700,15.5,0.0
20200816,0800,17.7,0.0
20200816,0900,19.6,0.0
20200816,1000,21.5,0.0
20200816,1100,22.2,0.0
20200816,1200,22.3,7.5
20200816,1300,20.2,9.7
20200816,1400,19.7,6.0
20200816,1500,20.8,0.0
20200816,1600,22.5,0.0
20200816,1700,23.3,0.0
20200816,1800,23.4,0.0
20200816,1900,22.9,0.0
20200816,2000,21.5,0.0
20200816,2100,21.0,0.0
20200816,2200,20.0,0.0
20200816,2300,19.0,0.0
20200817,0000,18.2,0.0
20200817,0100,17.6,0.0
20200817,0200,17.4,0.0
20200817,0300,16.8,0.0
20200817,0400,15.8,0.0
20200817,0500,15.4,0.0
20200817,0600,14.8,0.0
20200817,0700,15.2,0.0
20200817,0800,16.0,0.0
20200817,0900,-9999.0,0.0
20200817,1000,-9999.0,0.0
20200817,1100,23.3,0.0
20200817,1200,24.1,0.0
20200817,1300,24.3,0.0
20200817,1400,24.0,0.0
20200817,1500,24.1,0.0
20200817,1600,23.0,0.9
20200817,1700,22.9,0.0
20200817,1800,23.1,0.0
20200817,1900,21.8,0.0
20200817,2000,21.2,0.4
20200817,2100,19.2,0.2
20200817,2200,17.8,0.0
20200817,2300,18.0,0.0
20200818,0000,17.6,0.0
20200818,0100,16.9,0.0
20200818,0200,16.3,0.0
20200818,0300,15.6,0.0
20200818,0400,15.0,0.0
20200818,0500,14.6,0.0
20200818,0600,14.3,0.0
20200818,0700,14.4,0.0
20200818,0800,16.1,0.0
20200818,0900,-9999.0,0.0
20200818,1000,20.6,0.0
20200818,1100,22.4,0.0
20200818,1200,22.8,0.0
20200818,1300,23.3,0.0
20200818,1400,23.6,0.0
20200818,1500,23.1,0.0
20200818,1600,23.1,0.0
20200818,1700,22.6,0.0
20200818,1800,21.7,0.0
20200818,1900,20.3,0.0
20200818,2000,18.0,0.0
20200818,2100,16.2,0.0
20200818,2200,16.3,0.0
20200818,2300,15.2,0.0
20200819,0000,14.0,0.0
20200819,0100,13.8,0.0
20200819,0200,12.7,0.0
20200819,0300,12.3,0.0
20200819,0400,11.9,0.0
20200819,0500,11.3,0.0
20200819,0600,10.8,0.0
20200819,0700,11.0,0.0
20200819,0800,14.0,0.0
20200819,0900,17.7,0.0
20200819,1000,19.5,0.0
20200819,1100,20.7,0.0
20200819,1200,21.4,0.0
20200819,1300,22.3,0.0
20200819,1400,22.9,0.0
20200819,1500,22.6,0.0
20200819,1600,22.5,0.0
20200819,1700,22.4,0.0
20200819,1800,21.8,0.0
20200819,1900,20.1,0.0
20200819,2000,17.5,0.0
20200819,2100,15.5,0.0
20200819,2200,14.9,0.0
20200819,2300,14.1,0.0
20200820,0000,12.7,0.0
20200820,0100,11.9,0.0
20200820,0200,11.5,0.0
20200820,0300,10.5,0.0
20200820,0400,10.6,0.0
20200820,0500,10.2,0.0
20200820,0600,9.8,0.0
20200820,0700,10.6,0.0
20200820,0800,13.7,0.0
20200820,0900,17.1,0.0
20200820,1000,19.9,0.0
20200820,1100,21.8,0.0
20200820,1200,22.9,0.0
20200820,1300,23.5,0.0
20200820,1400,24.3,0.0
20200820,1500,24.8,0.0
20200820,1600,24.9,0.0
20200820,1700,25.1,0.0
20200820,1800,24.9,0.0
20200820,1900,23.6,0.0
20200820,2000,20.6,0.0
20200820,2100,18.7,0.0
20200820,2200,16.6,0.0
20200820,2300,15.2,0.0
20200821,0000,14.8,0.0
20200821,0100,13.5,0.0
20200821,0200,12.9,0.0
20200821,0300,12.7,0.0
20200821,0400,12.3,0.0
20200821,0500,12.4,0.0
20200821,0600,12.5,0.0
20200821,0700,12.9,0.0
20200821,0800,15.4,0.0
20200821,0900,18.0,0.0
20200821,1000,20.8,0.0
20200821,1100,23.7,0.0
20200821,1200,-9999.0,0.0
20200821,1300,-9999.0,0.0
20200821,1400,26.1,0.0
20200821,1500,26.8,0.0
20200821,1600,27.3,0.0
20200821,1700,27.1,0.0
20200821,1800,26.8,0.0
20200821,1900,24.8,0.0
20200821,2000,22.9,0.0
20200821,2100,21.5,0.0
20200821,2200,21.0,0.0
20200821,2300,19.1,0.0
20200822,0000,18.2,0.0
20200822,0100,17.7,0.0
20200822,0200,17.7,0.0
20200822,0300,16.6,0.0
20200822,0400,16.1,0.0
20200822,0500,15.6,0.0
20200822,0600,15.0,0.0
20200822,0700,15.6,0.0
20200822,0800,18.5,0.0
20200822,0900,21.4,0.0
20200822,1000,24.5,0.0
20200822,1100,26.7,0.0
20200822,1200,27.6,0.0
20200822,1300,28.4,0.0
20200822,1400,28.8,0.0
20200822,1500,29.2,0.0
20200822,1600,29.4,0.0
20200822,1700,29.4,0.0
20200822,1800,29.0,0.0
20200822,1900,26.5,0.0
20200822,2000,24.7,0.0
20200822,2100,23.3,0.0
20200822,2200,21.4,0.0
20200822,2300,21.5,0.0
20200823,0000,21.2,0.0
20200823,0100,20.9,0.0
20200823,0200,20.9,0.0
20200823,0300,20.8,0.0
20200823,0400,20.0,0.0
20200823,0500,20.0,0.0
20200823,0600,20.0,0.0
20200823,0700,20.0,0.0
20200823,0800,20.5,0.0
20200823,0900,21.9,0.0
20200823,1000,23.4,0.0
20200823,1100,24.5,0.0
20200823,1200,25.8,0.0
20200823,1300,27.1,0.0
20200823,1400,28.0,0.0
20200823,1500,28.3,0.0
20200823,1600,28.0,0.0
20200823,1700,27.8,0.0
20200823,1800,26.9,0.0
20200823,1900,23.8,0.0
20200823,2000,23.4,0.0
20200823,2100,23.5,0.0
20200823,2200,23.4,0.0
20200823,2300,22.7,0.0
20200824,0000,22.1,0.0
20200824,0100,21.7,0.0
20200824,0200,21.0,0.0
20200824,0300,20.6,0.0
20200824,0400,20.4,0.0
20200824,0500,20.1,0.0
20200824,0600,20.0,0.0
20200824,0700,20.0,0.0
20200824,0800,21.2,0.0
20200824,0900,22.7,0.0
20200824,1000,24.9,0.0
20200824,1100,26.6,0.0
20200824,1200,28.5,0.0
20200824,1300,29.0,0.0
20200824,1400,29.8,0.0
20200824,1500,29.4,0.0
20200824,1600,26.9,0.0
20200824,1700,27.7,0.0
20200824,1800,27.7,0.0
20200824,1900,26.6,0.0
20200824,2000,25.3,0.0
20200824,2100,23.5,0.0
20200824,2200,22.4,0.0
20200824,2300,22.2,0.0
20200825,0000,21.9,0.0
20200825,0100,21.7,0.0
20200825,0200,21.7,0.0
20200825,0300,21.6,0.0
20200825,0400,21.5,0.0
20200825,0500,21.6,0.0
20200825,0600,21.3,0.0
20200825,0700,21.5,0.0
20200825,0800,22.6,0.0
20200825,0900,24.6,0.0
20200825,1000,27.1,0.0
20200825,1100,28.6,0.0
20200825,1200,29.7,0.0
20200825,1300,28.8,0.0
20200825,1400,29.3,0.0
20200825,1500,28.8,0.0
20200825,1600,28.7,0.0
20200825,1700,26.8,0.0
20200825,1800,25.9,0.0
20200825,1900,23.8,0.0
20200825,2000,21.4,0.0
20200825,2100,20.6,0.0
20200825,2200,19.9,0.0
20200825,2300,18.4,0.0
20200826,0000,17.4,0.0
20200826,0100,16.1,0.0
20200826,0200,16.2,0.0
20200826,0300,15.9,0.0
20200826,0400,16.2,0.0
20200826,0500,16.9,0.0
20200826,0600,17.5,0.0
20200826,0700,18.0,0.0
20200826,0800,19.7,0.0
20200826,0900,21.6,0.0
20200826,1000,23.3,0.0
20200826,1100,25.0,0.0
20200826,1200,26.9,0.0
20200826,1300,23.9,11.0
20200826,1400,24.9,0.0
20200826,1500,26.7,0.0
20200826,1600,27.8,0.0
20200826,1700,27.8,0.0
20200826,1800,26.4,0.0
20200826,1900,25.6,0.0
20200826,2000,24.2,0.0
20200826,2100,23.5,0.0
20200826,2200,23.0,0.0
20200826,2300,22.9,0.0
20200827,0000,22.7,0.0
20200827,0100,22.5,0.0
20200827,0200,22.3,0.0
20200827,0300,22.0,0.0
20200827,0400,21.8,0.0
20200827,0500,22.0,0.0
20200827,0600,22.3,0.0
20200827,0700,22.4,0.0
20200827,0800,23.3,0.0
20200827,0900,24.2,0.0
20200827,1000,24.5,0.8
20200827,1100,25.9,0.0
20200827,1200,27.4,0.0
20200827,1300,28.6,0.0
20200827,1400,29.2,0.0
20200827,1500,29.8,0.0
20200827,1600,29.9,0.0
20200827,1700,29.6,0.0
20200827,1800,29.1,0.0
20200827,1900,24.6,17.9
20200827,2000,22.0,0.0
20200827,2100,22.8,0.0
20200827,2200,23.1,0.0
20200827,2300,23.0,0.0
20200828,0000,22.8,0.0
20200828,0100,22.6,0.0
20200828,0200,22.6,0.0
20200828,0300,22.3,0.0
20200828,0400,22.2,0.0
20200828,0500,22.4,0.0
20200828,0600,22.4,0.0
20200828,0700,22.6,0.0
20200828,0800,23.2,0.0
20200828,0900,24.0,0.0
20200828,1000,25.4,0.0
20200828,1100,26.9,0.0
20200828,1200,28.1,0.0
20200828,1300,27.7,0.0
20200828,1400,23.8,14.3
20200828,1500,20.2,3.1
20200828,1600,20.6,0.9
20200828,1700,21.2,0.2
20200828,1800,20.9,1.6
20200828,1900,20.7,0.0
20200828,2000,20.5,12.1
20200828,2100,20.4,0.4
20200828,2200,20.5,0.0
20200828,2300,20.1,0.0
20200829,0000,19.9,0.0
20200829,0100,19.9,0.0
20200829,0200,19.9,0.0
20200829,0300,20.0,0.0
20200829,0400,20.1,0.0
20200829,0500,20.4,0.0
20200829,0600,20.7,0.0
20200829,0700,20.8,0.0
20200829,0800,21.4,0.0
20200829,0900,21.8,0.0
20200829,1000,22.3,0.0
20200829,1100,23.5,0.0
20200829,1200,24.2,0.0
20200829,1300,24.8,0.0
20200829,1400,24.8,0.0
20200829,1500,25.0,0.0
20200829,1600,24.4,0.0
20200829,1700,23.9,0.0
20200829,1800,23.1,0.0
20200829,1900,21.9,0.0
20200829,2000,20.3,0.0
20200829,2100,19.3,0.0
20200829,2200,19.4,0.0
20200829,2300,19.1,0.0
20200830,0000,18.1,0.0
20200830,0100,17.1,0.0
20200830,0200,16.1,0.0
20200830,0300,15.4,0.0
20200830,0400,14.6,0.0
20200830,0500,13.6,0.0
20200830,0600,12.9,0.0
20200830,0700,13.3,0.0
20200830,0800,15.1,0.0
20200830,0900,17.3,0.0
20200830,1000,18.5,0.0
20200830,1100,19.5,0.0
20200830,1200,20.1,0.0
20200830,1300,20.9,0.0
20200830,1400,21.5,0.0
20200830,1500,21.6,0.0
20200830,1600,22.1,0.0
20200830,1700,22.2,0.0
20200830,1800,21.2,0.0
20200830,1900,19.3,0.0
20200830,2000,18.0,0.0
20200830,2100,16.3,0.0
20200830,2200,15.7,0.0
20200830,2300,14.9,0.0
20200831,0000,15.3,0.0
20200831,0100,15.4,0.0
20200831,0200,14.8,0.0
20200831,0300,14.5,0.0
20200831,0400,14.3,0.0
20200831,0500,14.1,0.0
20200831,0600,13.8,0.0
20200831,0700,14.2,0.0
20200831,0800,15.3,0.0
20200831,0900,17.5,0.0
20200831,1000,20.6,0.0
20200831,1100,22.3,0.0
20200831,1200,22.9,0.0
20200831,1300,23.7,0.0
20200831,1400,24.7,0.0
20200831,1500,24.3,0.0
20200831,1600,24.0,0.0
20200831,1700,24.1,0.0
20200831,1800,23.7,0.0
20200831,1900,22.2,0.0
20200831,2000,21.6,0.0
20200831,2100,21.0,0.0
20200831,2200,20.0,0.0
20200831,2300,20.0,0.0
20200901,0000,19.1,0.0
20200901,0100,18.6,0.0
20200901,0200,18.3,0.0
20200901,0300,18.1,0.0
20200901,0400,18.2,0.0
20200901,0500,18.5,0.0
20200901,0600,18.9,0.0
20200901,0700,19.0,0.0
20200901,0800,19.1,0.0
20200901,0900,19.5,0.0
20200901,1000,20.5,0.0
20200901,1100,-9999.0,0.0
20200901,1200,24.6,0.0
20200901,1300,25.7,0.0
20200901,1400,26.0,0.0
20200901,1500,26.0,0.0
20200901,1600,25.9,0.0
20200901,1700,25.5,0.0
20200901,1800,25.0,0.0
20200901,1900,24.1,0.0
20200901,2000,23.4,0.0
20200901,2100,23.4,0.0
20200901,2200,23.4,0.0
20200901,2300,23.1,0.0
20200902,0000,22.4,0.0
20200902,0100,22.4,0.0
20200902,0200,22.3,1.0
20200902,0300,21.4,0.0
20200902,0400,21.5,0.0
20200902,0500,21.8,0.3
20200902,0600,21.9,0.0
20200902,0700,22.0,1.1
20200902,0800,22.1,0.4
20200902,0900,21.9,0.0
20200902,1000,22.4,0.0
20200902,1100,23.5,0.0
20200902,1200,25.0,0.0
20200902,1300,25.4,0.0
20200902,1400,26.3,0.0
20200902,1500,26.5,0.0
20200902,1600,24.7,0.3
20200902,1700,24.0,0.0
20200902,1800,23.7,0.0
20200902,1900,23.2,0.0
20200902,2000,22.1,0.0
20200902,2100,21.1,0.0
20200902,2200,20.5,0.0
20200902,2300,20.3,0.0
20200903,0000,20.0,0.0
20200903,0100,19.3,0.0
20200903,0200,18.6,0.0
20200903,0300,18.4,0.0
20200903,0400,18.5,0.0
20200903,0500,18.2,0.0
20200903,0600,18.0,0.0
20200903,0700,18.4,0.0
20200903,0800,19.0,0.3
20200903,0900,19.4,0.0
20200903,1000,21.0,0.0
20200903,1100,22.4,0.0
20200903,1200,23.0,0.0
20200903,1300,23.6,0.0
20200903,1400,24.3,0.0
20200903,1500,25.1,0.0
20200903,1600,25.6,0.0
20200903,1700,25.9,0.0
20200903,1800,25.4,0.0
20200903,1900,23.8,0.0
20200903,2000,22.7,0.0
20200903,2100,22.3,0.0
20200903,2200,22.1,0.0
20200903,2300,21.7,0.0
20200904,0000,21.6,0.0
20200904,0100,21.1,0.0
20200904,0200,20.1,0.0
20200904,0300,18.8,0.0
20200904,0400,17.5,0.0
20200904,0500,15.9,0.0
20200904,0600,15.2,0.0
20200904,0700,14.8,0.0
20200904,0800,15.9,0.0
20200904,0900,17.5,0.0
20200904,1000,19.3,0.0
20200904,1100,20.3,0.0
20200904,1200,21.3,0.0
20200904,1300,21.7,0.0
20200904,1400,21.9,0.0
20200904,1500,22.2,0.0
20200904,1600,22.2,0.0
20200904,1700,21.9,0.0
20200904,1800,21.3,0.0
20200904,1900,20.0,0.0
20200904,2000,17.4,0.0
20200904,2100,16.4,0.0
20200904,2200,15.7,0.0
20200904,2300,14.7,0.0
20200905,0000,14.7,0.0
20200905,0100,13.8,0.0
20200905,0200,13.1,0.0
20200905,0300,11.9,0.0
20200905,0400,11.6,0.0
20200905,0500,11.8,0.0
20200905,0600,11.1,0.0
20200905,0700,10.6,0.0
20200905,0800,13.6,0.0
20200905,0900,15.8,0.0
20200905,1000,18.6,0.0
20200905,1100,20.7,0.0
20200905,1200,22.6,0.0
20200905,1300,24.1,0.0
20200905,1400,24.9,0.0
20200905,1500,25.2,0.0
20200905,1600,25.0,0.0
20200905,1700,24.5,0.0
20200905,1800,23.7,0.0
20200905,1900,22.2,0.0
20200905,2000,21.2,0.0
20200905,2100,20.9,0.0
20200905,2200,20.6,0.0
20200905,2300,20.7,0.0
20200906,0000,19.8,0.0
20200906,0100,18.5,0.0
20200906,0200,17.2,0.0
20200906,0300,16.2,0.0
20200906,0400,15.1,0.0
20200906,0500,14.3,0.0
20200906,0600,13.2,0.0
20200906,0700,13.2,0.0
20200906,0800,15.0,0.0
20200906,0900,17.3,0.0
20200906,1000,19.1,0.0
20200906,1100,20.2,0.0
20200906,1200,21.4,0.0
20200906,1300,22.2,0.0
20200906,1400,22.7,0.0
20200906,1500,23.5,0.0
20200906,1600,22.7,0.0
20200906,1700,21.5,0.0
20200906,1800,20.9,0.0
20200906,1900,20.3,0.0
20200906,2000,18.7,0.0
20200906,2100,19.1,0.0
20200906,2200,19.5,0.0
20200906,2300,20.1,0.0
20200907,0000,20.0,0.0
20200907,0100,19.5,0.0
20200907,0200,19.1,0.0
20200907,0300,19.1,0.0
20200907,0400,19.3,0.0
20200907,0500,19.5,0.0
20200907,0600,19.7,0.0
20200907,0700,19.8,0.0
20200907,0800,19.7,0.0
20200907,0900,19.2,0.0
20200907,1000,19.8,0.0
20200907,1100,22.6,0.0
20200907,1200,23.2,0.0
20200907,1300,21.0,0.6
20200907,1400,19.0,12.8
20200907,1500,18.6,2.1
20200907,1600,18.8,23.8
20200907,1700,18.0,5.5
20200907,1800,18.2,2.2
20200907,1900,19.2,0.6
20200907,2000,19.0,0.0
20200907,2100,18.8,0.0
20200907,2200,18.5,0.0
20200907,2300,18.0,0.2
20200908,0000,18.2,3.8
20200908,0100,19.7,0.7
20200908,0200,19.5,0.0
20200908,0300,20.1,0.0
20200908,0400,19.9,0.0
20200908,0500,19.5,0.0
20200908,0600,18.5,0.0
20200908,0700,18.3,0.0
20200908,0800,18.7,0.0
20200908,0900,20.5,0.0
20200908,1000,23.2,0.0
20200908,1100,24.9,0.0
20200908,1200,25.5,0.0
20200908,1300,26.1,0.0
20200908,1400,27.3,0.0
20200908,1500,27.5,0.0
20200908,1600,27.6,0.0
20200908,1700,27.7,0.0
20200908,1800,27.1,0.0
20200908,1900,25.2,0.0
20200908,2000,23.4,0.0
20200908,2100,22.9,0.0
20200908,2200,22.8,0.0
20200908,2300,21.5,0.0
20200909,0000,20.2,0.0
20200909,0100,19.7,0.0
20200909,0200,19.2,0.0
20200909,0300,18.3,0.0
20200909,0400,17.8,0.0
20200909,0500,17.7,0.0
20200909,0600,17.2,0.0
20200909,0700,17.0,0.0
20200909,0800,19.1,0.0
20200909,0900,22.0,0.0
20200909,1000,24.1,0.0
20200909,1100,25.7,0.0
20200909,1200,26.8,0.0
20200909,1300,27.7,0.0
20200909,1400,27.9,0.0
20200909,1500,28.1,0.0
20200909,1600,28.2,0.0
20200909,1700,27.7,0.0
20200909,1800,26.9,0.0
20200909,1900,25.2,0.0
20200909,2000,23.5,0.0
20200909,2100,21.9,0.0
20200909,2200,20.8,0.0
20200909,2300,20.0,0.0
20200910,0000,19.5,0.0
20200910,0100,19.1,0.0
20200910,0200,19.0,0.0
20200910,0300,19.0,0.0
20200910,0400,18.9,0.0
20200910,0500,18.5,0.0
20200910,0600,18.5,0.0
20200910,0700,18.5,0.0
20200910,0800,18.5,0.0
20200910,0900,19.0,0.0
20200910,1000,19.6,0.0
20200910,1100,20.2,0.0
20200910,1200,21.2,0.0
20200910,1300,-9999.0,0.0
20200910,1400,23.8,0.0
20200910,1500,23.6,0.0
20200910,1600,23.3,0.0
20200910,1700,22.9,0.0
20200910,1800,21.1,0.0
20200910,1900,19.5,0.0
20200910,2000,18.7,0.0
20200910,2100,18.6,0.0
20200910,2200,18.2,0.0
20200910,2300,18.1,0.0
20200911,0000,17.9,0.0
20200911,0100,17.5,0.0
20200911,0200,16.8,0.0
20200911,0300,16.6,0.0
20200911,0400,16.3,0.0
20200911,0500,16.1,0.0
20200911,0600,16.1,0.0
20200911,0700,16.2,0.0
20200911,0800,16.3,0.0
20200911,0900,16.8,0.0
20200911,1000,17.3,0.0
20200911,1100,17.2,0.0
20200911,1200,17.6,0.0
20200911,1300,18.1,0.0
20200911,1400,18.4,0.0
20200911,1500,18.5,0.0
20200911,1600,19.3,0.0
20200911,1700,19.5,0.0
20200911,1800,19.1,0.0
20200911,1900,17.8,0.0
20200911,2000,16.1,0.0
20200911,2100,15.5,0.0
20200911,2200,14.8,0.0
20200911,2300,14.7,0.0
20200912,0000,14.1,0.0
20200912,0100,13.0,0.0
20200912,0200,12.9,0.0
20200912,0300,12.8,0.0
20200912,0400,12.4,0.0
20200912,0500,12.5,0.0
20200912,0600,12.7,0.0
20200912,0700,13.2,0.0
20200912,0800,14.9,0.0
20200912,0900,17.5,0.0
20200912,1000,19.9,0.0
20200912,1100,22.2,0.0
20200912,1200,23.7,0.0
20200912,1300,25.0,0.0
20200912,1400,26.0,0.0
20200912,1500,26.3,0.0
20200912,1600,26.8,0.0
20200912,1700,26.7,0.0
20200912,1800,26.0,0.0
20200912,1900,25.1,0.0
20200912,2000,24.0,0.0
20200912,2100,23.4,0.0
20200912,2200,23.2,0.0
20200912,2300,23.2,0.0
20200913,0000,22.7,0.0
20200913,0100,22.7,0.0
20200913,0200,22.5,0.0
20200913,0300,21.5,0.8
20200913,0400,21.1,0.5
20200913,0500,21.1,0.4
20200913,0600,21.0,0.3
20200913,0700,21.0,0.0
20200913,0800,21.2,0.0
20200913,0900,21.4,4.0
20200913,1000,20.7,0.9
20200913,1100,21.9,0.0
20200913,1200,22.9,0.0
20200913,1300,23.6,0.0
20200913,1400,24.1,0.0
20200913,1500,24.2,0.0
20200913,1600,23.8,0.0
20200913,1700,23.1,0.0
20200913,1800,22.2,0.0
20200913,1900,21.4,0.0
20200913,2000,20.4,0.0
20200913,2100,19.1,0.0
20200913,2200,18.4,0.0
20200913,2300,17.8,0.0
20200914,0000,16.6,0.0
20200914,0100,16.5,0.0
20200914,0200,15.9,0.0
