LST_DATE,LST_TIME,T_HR_AVG,P_CALC
20180806,0700,21.2,0.0
20180806,0800,23.4,0.0
20180806,0900,25.0,0.0
20180806,1000,26.9,0.0
20180806,1100,28.6,0.0
20180806,1200,29.5,0.0
20180806,1300,30.4,0.0
20180806,1400,30.7,0.0
20180806,1500,30.7,0.0
20180806,1600,30.7,0.0
20180806,1700,30.3,0.0
20180806,1800,29.6,0.0
20180806,1900,28.1,0.0
20180806,2000,27.0,0.0
20180806,2100,26.5,0.0
20180806,2200,25.8,0.0
20180806,2300,25.5,0.0
20180807,0000,25.0,0.0
20180807,0100,24.2,0.0
20180807,0200,20.8,0.0
20180807,0300,20.2,0.0
20180807,0400,20.1,0.0
20180807,0500,19.8,0.0
20180807,0600,19.7,0.0
20180807,0700,19.8,0.0
20180807,0800,21.3,0.0
20180807,0900,22.2,0.0
20180807,1000,23.7,0.0
20180807,1100,25.2,0.0
20180807,1200,26.1,0.0
20180807,1300,26.6,0.0
20180807,1400,27.3,0.0
20180807,1500,27.7,0.0
20180807,1600,27.9,0.0
20180807,1700,27.5,0.0
20180807,1800,26.4,0.0
20180807,1900,26.0,0.0
20180807,2000,24.9,0.0
20180807,2100,23.7,0.0
20180807,2200,22.8,0.0
20180807,2300,22.0,0.0
20180808,0000,21.2,0.0
20180808,0100,20.7,0.0
20180808,0200,20.7,0.0
20180808,0300,20.9,0.4
20180808,0400,20.8,0.0
20180808,0500,20.7,0.0
20180808,0600,20.8,0.0
20180808,0700,20.9,0.0
20180808,0800,21.4,0.0
20180808,0900,21.8,0.0
20180808,1000,22.1,1.0
20180808,1100,22.3,0.0
20180808,1200,23.2,0.0
20180808,1300,24.5,0.0
20180808,1400,25.9,0.0
20180808,1500,23.2,1.6
20180808,1600,24.8,0.0
20180808,1700,26.3,0.0
20180808,1800,25.0,0.0
20180808,1900,24.2,0.0
20180808,2000,22.8,0.0
20180808,2100,21.4,0.0
20180808,2200,20.7,0.0
20180808,2300,19.8,0.0
20180809,0000,19.4,0.0
20180809,0100,19.2,0.0
20180809,0200,19.2,0.0
20180809,0300,18.9,0.0
20180809,0400,18.6,0.0
20180809,0500,18.3,0.0
20180809,0600,18.3,0.0
20180809,0700,18.7,0.0
20180809,0800,19.6,0.0
20180809,0900,21.8,0.0
20180809,1000,23.5,0.0
20180809,1100,24.7,0.0
20180809,1200,25.6,0.0
20180809,1300,26.5,0.0
20180809,1400,27.2,0.0
20180809,1500,27.4,0.0
20180809,1600,27.5,0.0
20180809,1700,27.4,0.0
20180809,1800,26.8,0.0
20180809,1900,25.7,0.0
20180809,2000,23.9,0.0
20180809,2100,22.6,0.0
20180809,2200,22.2,0.0
20180809,2300,21.9,0.0
20180810,0000,22.3,0.0
20180810,0100,21.6,0.0
20180810,0200,21.5,0.0
20180810,0300,20.6,0.0
20180810,0400,19.8,0.0
20180810,0500,19.8,0.0
20180810,0600,19.7,0.0
20180810,0700,20.3,0.0
20180810,0800,21.7,0.0
20180810,0900,22.8,0.0
20180810,1000,23.7,0.0
20180810,1100,25.0,0.0
20180810,1200,25.8,0.0
20180810,1300,26.5,0.0
20180810,1400,26.7,0.0
20180810,1500,21.1,7.8
20180810,1600,19.9,1.0
20180810,1700,20.0,0.0
20180810,1800,20.0,0.0
20180810,1900,19.7,0.0
20180810,2000,19.6,0.0
20180810,2100,19.7,0.0
20180810,2200,19.6,0.0
20180810,2300,19.7,0.0
20180811,0000,19.7,0.0
20180811,0100,19.5,0.0
20180811,0200,19.6,0.0
20180811,0300,19.7,0.0
20180811,0400,19.1,0.0
20180811,0500,18.6,0.0
20180811,0600,17.8,0.0
20180811,0700,17.6,0.0
20180811,0800,18.5,0.0
20180811,0900,-9999.0,0.0
20180811,1000,22.7,0.0
20180811,1100,23.7,0.0
20180811,1200,24.1,0.0
20180811,1300,24.7,0.0
20180811,1400,25.4,0.0
20180811,1500,25.7,0.0
20180811,1600,26.2,0.0
20180811,1700,26.0,0.0
20180811,1800,25.5,0.0
20180811,1900,24.1,0.0
20180811,2000,21.3,0.0
20180811,2100,19.8,0.0
20180811,2200,18.6,0.0
20180811,2300,17.6,0.0
20180812,0000,17.2,0.0
20180812,0100,16.4,0.0
20180812,0200,16.0,0.0
20180812,0300,15.8,0.0
20180812,0400,15.4,0.0
20180812,0500,15.1,0.0
20180812,0600,14.7,0.0
20180812,0700,15.9,0.0
20180812,0800,18.5,0.0
20180812,0900,21.6,0.0
20180812,1000,23.4,0.0
20180812,1100,24.7,0.0
20180812,1200,25.3,0.0
20180812,1300,26.1,0.0
20180812,1400,25.5,0.0
20180812,1500,24.4,0.0
20180812,1600,20.1,0.0
20180812,1700,22.3,0.0
20180812,1800,23.6,0.0
20180812,1900,23.1,0.0
20180812,2000,21.2,0.0
20180812,2100,19.4,0.0
20180812,2200,19.0,0.0
20180812,2300,18.4,0.0
20180813,0000,18.0,0.0
20180813,0100,17.2,0.0
20180813,0200,16.9,0.0
20180813,0300,16.4,0.0
20180813,0400,16.2,0.0
20180813,0500,16.2,0.0
20180813,0600,15.6,0.0
20180813,0700,15.8,0.0
20180813,0800,17.9,0.0
20180813,0900,21.5,0.0
20180813,1000,23.8,0.0
20180813,1100,25.1,0.0
20180813,1200,25.8,0.0
20180813,1300,25.7,0.0
20180813,1400,26.2,0.0
20180813,1500,26.6,0.0
20180813,1600,26.7,0.0
20180813,1700,25.4,0.0
20180813,1800,24.7,0.0
20180813,1900,24.5,0.0
20180813,2000,22.9,0.0
20180813,2100,20.9,0.0
20180813,2200,19.7,0.0
20180813,2300,19.2,0.0
20180814,0000,19.0,0.0
20180814,0100,18.4,0.0
20180814,0200,18.2,0.0
20180814,0300,17.9,0.0
20180814,0400,17.7,0.0
20180814,0500,17.3,0.0
20180814,0600,17.2,0.0
20180814,0700,17.4,0.0
20180814,0800,18.3,0.0
20180814,0900,20.1,0.0
20180814,1000,23.1,0.0
20180814,1100,25.1,0.0
20180814,1200,26.1,0.0
20180814,1300,26.9,0.0
20180814,1400,26.1,0.0
20180814,1500,26.3,0.0
20180814,1600,27.3,0.0
20180814,1700,27.4,0.0
20180814,1800,27.0,0.0
20180814,1900,25.9,0.0
20180814,2000,24.1,0.0
20180814,2100,22.5,0.0
20180814,2200,21.8,0.0
20180814,2300,20.5,0.0
20180815,0000,20.2,0.0
20180815,0100,20.0,0.0
20180815,0200,19.9,0.0
20180815,0300,19.6,0.0
20180815,0400,19.1,0.0
20180815,0500,18.7,0.0
20180815,0600,18.2,0.0
20180815,0700,18.9,0.0
20180815,0800,20.4,0.0
20180815,0900,21.1,0.0
20180815,1000,23.3,0.0
20180815,1100,25.3,0.0
20180815,1200,26.9,0.0
20180815,1300,27.8,0.0
20180815,1400,28.2,0.0
20180815,1500,28.4,0.0
20180815,1600,28.2,0.0
20180815,1700,27.2,0.0
20180815,1800,26.4,0.0
20180815,1900,25.5,0.0
20180815,2000,24.9,0.0
20180815,2100,24.1,0.0
20180815,2200,23.8,0.0
20180815,2300,23.5,0.0
20180816,0000,23.4,0.0
20180816,0100,22.7,0.0
20180816,0200,21.9,0.0
20180816,0300,21.3,0.0
20180816,0400,20.9,0.0
20180816,0500,20.9,0.0
20180816,0600,20.6,0.0
20180816,0700,20.3,0.6
20180816,0800,20.8,0.0
20180816,0900,21.7,0.0
20180816,1000,22.6,0.0
20180816,1100,23.0,0.0
20180816,1200,23.3,0.0
20180816,1300,23.4,0.0
20180816,1400,23.0,0.0
20180816,1500,21.7,0.6
20180816,1600,22.4,0.0
20180816,1700,23.5,0.0
20180816,1800,23.3,0.0
20180816,1900,22.9,0.0
20180816,2000,22.4,0.0
20180816,2100,21.5,0.2
20180816,2200,21.5,0.0
20180816,2300,22.0,0.0
20180817,0000,22.1,0.0
20180817,0100,22.1,0.0
20180817,0200,22.5,0.0
20180817,0300,22.5,0.0
20180817,0400,22.4,0.0
20180817,0500,22.5,0.0
20180817,0600,22.5,0.0
20180817,0700,22.6,0.0
20180817,0800,22.7,0.0
20180817,0900,22.9,0.0
20180817,1000,23.3,0.0
20180817,1100,24.0,0.0
20180817,1200,23.7,0.0
20180817,1300,20.7,13.4
20180817,1400,20.7,0.6
20180817,1500,22.4,0.0
20180817,1600,23.5,0.0
20180817,1700,23.6,0.0
20180817,1800,23.7,0.0
20180817,1900,22.8,0.0
20180817,2000,22.5,0.0
20180817,2100,22.1,0.0
20180817,2200,22.0,0.0
20180817,2300,20.8,2.5
20180818,0000,19.6,0.0
20180818,0100,19.5,0.0
20180818,0200,19.5,0.0
20180818,0300,19.4,0.0
20180818,0400,19.0,0.0
20180818,0500,18.9,0.0
20180818,0600,18.9,0.0
20180818,0700,19.1,0.0
20180818,0800,19.5,0.0
20180818,0900,19.9,0.0
20180818,1000,21.1,0.0
20180818,1100,23.2,0.0
20180818,1200,24.1,0.0
20180818,1300,25.9,0.0
20180818,1400,26.6,0.0
20180818,1500,25.4,0.0
20180818,1600,26.6,0.0
20180818,1700,26.2,0.0
20180818,1800,25.3,0.0
20180818,1900,23.7,0.0
20180818,2000,21.6,0.0
20180818,2100,19.7,0.0
20180818,2200,18.7,0.0
20180818,2300,17.9,0.0
20180819,0000,16.9,0.0
20180819,0100,16.4,0.0
20180819,0200,15.9,0.0
20180819,0300,15.5,0.0
20180819,0400,15.3,0.0
20180819,0500,15.1,0.0
20180819,0600,15.6,0.0
20180819,0700,16.1,0.0
20180819,0800,17.0,0.0
20180819,0900,18.2,0.0
20180819,1000,19.9,0.0
20180819,1100,21.3,0.0
20180819,1200,22.5,0.0
20180819,1300,23.4,0.0
20180819,1400,24.2,0.0
20180819,1500,24.6,0.0
20180819,1600,24.7,0.0
20180819,1700,24.5,0.0
20180819,1800,23.9,0.0
20180819,1900,22.2,0.0
20180819,2000,20.7,0.0
20180819,2100,19.8,0.0
20180819,2200,18.5,0.0
20180819,2300,18.1,0.0
20180820,0000,17.5,0.0
20180820,0100,16.3,0.0
20180820,0200,15.5,0.0
20180820,0300,15.0,0.0
20180820,0400,15.1,0.0
20180820,0500,15.2,0.0
20180820,0600,14.8,0.0
20180820,0700,15.7,0.0
20180820,0800,17.3,0.0
20180820,0900,19.5,0.0
20180820,1000,21.9,0.0
20180820,1100,23.4,0.0
20180820,1200,24.2,0.0
20180820,1300,25.1,0.0
20180820,1400,25.6,0.0
20180820,1500,26.6,0.0
20180820,1600,26.6,0.0
20180820,1700,26.5,0.0
20180820,1800,25.8,0.0
20180820,1900,24.7,0.0
20180820,2000,23.9,0.0
20180820,2100,23.8,0.0
20180820,2200,22.8,0.2
20180820,2300,22.1,0.0
20180821,0000,21.6,8.2
20180821,0100,21.3,3.1
20180821,0200,21.5,0.0
20180821,0300,21.4,0.8
20180821,0400,21.3,4.2
20180821,0500,21.3,0.8
20180821,0600,21.3,0.0
20180821,0700,21.5,2.9
20180821,0800,21.7,0.0
20180821,0900,22.4,0.2
20180821,1000,23.7,0.0
20180821,1100,24.2,0.0
20180821,1200,25.7,0.0
20180821,1300,25.7,0.0
20180821,1400,26.0,0.3
20180821,1500,26.6,0.0
20180821,1600,26.1,0.0
20180821,1700,24.4,0.0
20180821,1800,23.5,0.0
20180821,1900,22.9,0.0
20180821,2000,21.9,0.0
20180821,2100,21.3,2.2
20180821,2200,19.9,0.8
20180821,2300,19.7,0.0
20180822,0000,19.5,0.0
20180822,0100,19.0,0.0
20180822,0200,18.4,0.0
20180822,0300,17.7,0.0
20180822,0400,17.2,0.0
20180822,0500,16.7,0.0
20180822,0600,17.0,0.0
20180822,0700,17.5,0.0
20180822,0800,17.5,0.0
20180822,0900,17.7,0.0
20180822,1000,18.8,0.0
20180822,1100,19.3,0.0
20180822,1200,19.4,0.0
20180822,1300,19.7,0.0
20180822,1400,20.0,0.0
20180822,1500,20.0,0.0
20180822,1600,19.8,0.0
20180822,1700,19.6,0.0
20180822,1800,19.3,0.0
20180822,1900,18.5,0.0
20180822,2000,17.2,0.0
20180822,2100,15.6,0.0
20180822,2200,14.8,0.0
20180822,2300,14.0,0.0
20180823,0000,13.4,0.0
20180823,0100,13.0,0.0
20180823,0200,12.4,0.0
20180823,0300,12.4,0.0
20180823,0400,12.8,0.0
20180823,0500,12.4,0.0
20180823,0600,11.9,0.0
20180823,0700,12.1,0.0
20180823,0800,13.9,0.0
20180823,0900,16.7,0.0
20180823,1000,19.1,0.0
20180823,1100,21.1,0.0
20180823,1200,22.0,0.0
20180823,1300,23.0,0.0
20180823,1400,23.4,0.0
20180823,1500,23.5,0.0
20180823,1600,23.5,0.0
20180823,1700,23.5,0.0
20180823,1800,23.1,0.0
20180823,1900,21.9,0.0
20180823,2000,19.5,0.0
20180823,2100,17.5,0.0
20180823,2200,16.4,0.0
20180823,2300,15.1,0.0
20180824,0000,14.3,0.0
20180824,0100,13.9,0.0
20180824,0200,13.5,0.0
20180824,0300,12.6,0.0
20180824,0400,12.5,0.0
20180824,0500,12.4,0.0
20180824,0600,12.6,0.0
20180824,0700,13.3,0.0
20180824,0800,14.4,0.0
20180824,0900,19.0,0.0
20180824,1000,21.0,0.0
20180824,1100,22.4,0.0
20180824,1200,23.4,0.0
20180824,1300,24.1,0.0
20180824,1400,24.5,0.0
20180824,1500,24.7,0.0
20180824,1600,24.4,0.0
20180824,1700,24.0,0.0
20180824,1800,23.3,0.0
20180824,1900,22.4,0.0
20180824,2000,20.9,0.0
20180824,2100,20.2,0.0
20180824,2200,20.1,0.0
20180824,2300,20.3,0.0
20180825,0000,20.3,0.0
20180825,0100,20.4,0.0
20180825,0200,20.4,0.0
20180825,0300,20.1,0.0
20180825,0400,19.8,0.0
20180825,0500,19.5,0.0
20180825,0600,19.2,0.0
20180825,0700,19.0,0.0
20180825,0800,19.0,0.0
20180825,0900,20.2,0.0
20180825,1000,20.9,0.0
20180825,1100,22.6,0.0
20180825,1200,23.8,0.0
20180825,1300,23.4,0.0
20180825,1400,23.5,0.0
20180825,1500,23.1,0.0
20180825,1600,23.7,0.0
20180825,1700,23.5,0.0
20180825,1800,23.1,0.0
20180825,1900,22.7,0.0
20180825,2000,22.1,0.0
20180825,2100,22.0,0.0
20180825,2200,21.8,0.0
20180825,2300,21.5,0.0
20180826,0000,21.1,0.0
20180826,0100,20.8,0.0
20180826,0200,20.6,0.9
20180826,0300,20.4,0.0
20180826,0400,20.2,0.0
20180826,0500,20.1,0.0
20180826,0600,20.1,0.0
20180826,0700,20.3,0.0
20180826,0800,21.1,0.0
20180826,0900,23.1,0.0
20180826,1000,25.0,0.0
20180826,1100,26.1,0.0
20180826,1200,26.2,0.0
20180826,1300,26.9,0.0
20180826,1400,28.0,0.0
20180826,1500,28.3,0.0
20180826,1600,28.6,0.0
20180826,1700,28.7,0.0
20180826,1800,28.3,0.0
20180826,1900,27.0,0.0
20180826,2000,25.8,0.0
20180826,2100,24.7,0.0
20180826,2200,24.1,0.0
20180826,2300,24.0,0.0
20180827,0000,23.7,0.0
20180827,0100,23.1,0.0
20180827,0200,23.0,0.0
20180827,0300,22.6,0.0
20180827,0400,22.2,0.0
20180827,0500,22.2,0.0
20180827,0600,22.1,0.0
20180827,0700,22.0,0.0
20180827,0800,23.0,0.0
20180827,0900,24.6,0.0
20180827,1000,26.8,0.0
20180827,1100,28.3,0.0
20180827,1200,29.1,0.0
20180827,1300,30.2,0.0
20180827,1400,30.8,0.0
20180827,1500,30.8,0.0
20180827,1600,30.6,0.0
20180827,1700,30.2,0.0
20180827,1800,29.3,0.0
20180827,1900,28.2,0.0
20180827,2000,27.1,0.0
20180827,2100,26.7,0.0
20180827,2200,25.9,0.0
20180827,2300,25.4,0.0
20180828,0000,25.0,0.0
20180828,0100,24.4,0.0
20180828,0200,24.0,0.0
20180828,0300,23.2,0.0
20180828,0400,22.8,0.0
20180828,0500,22.4,0.0
20180828,0600,22.2,0.0
20180828,0700,22.5,0.0
20180828,0800,23.7,0.0
20180828,0900,25.4,0.0
20180828,1000,27.0,0.0
20180828,1100,28.6,0.0
20180828,1200,29.7,0.0
20180828,1300,30.1,0.0
20180828,1400,30.8,0.0
20180828,1500,31.2,0.0
20180828,1600,31.0,0.0
20180828,1700,30.6,0.0
20180828,1800,29.8,0.0
20180828,1900,28.5,0.0
20180828,2000,27.1,0.0
20180828,2100,26.4,0.0
20180828,2200,25.9,0.0
20180828,2300,25.5,0.0
20180829,0000,24.7,0.0
20180829,0100,24.1,0.0
20180829,0200,23.6,0.0
20180829,0300,23.4,0.0
20180829,0400,23.3,0.0
20180829,0500,23.1,0.0
20180829,0600,22.8,0.0
20180829,0700,23.2,0.0
20180829,0800,24.4,0.0
20180829,0900,25.9,0.0
20180829,1000,27.3,0.0
20180829,1100,28.5,0.0
20180829,1200,29.3,0.0
20180829,1300,30.1,0.0
20180829,1400,30.3,0.0
20180829,1500,30.3,0.0
20180829,1600,27.9,0.0
20180829,1700,21.8,8.4
20180829,1800,21.5,0.5
20180829,1900,22.2,0.0
20180829,2000,21.5,0.0
20180829,2100,21.1,0.0
20180829,2200,21.2,0.0
20180829,2300,20.9,0.0
20180830,0000,20.6,0.0
20180830,0100,20.6,0.0
20180830,0200,20.6,0.0
20180830,0300,20.3,0.0
20180830,0400,20.0,0.0
20180830,0500,20.0,0.0
20180830,0600,20.1,0.0
20180830,0700,20.2,0.0
20180830,0800,20.4,0.0
20180830,0900,20.2,0.0
20180830,1000,20.7,0.0
20180830,1100,22.2,0.0
20180830,1200,23.3,0.0
20180830,1300,23.7,0.0
20180830,1400,24.4,0.0
20180830,1500,24.7,0.0
20180830,1600,24.7,0.0
20180830,1700,24.5,0.0
20180830,1800,23.7,0.0
20180830,1900,22.4,0.0
20180830,2000,20.7,0.0
20180830,2100,19.5,0.0
20180830,2200,18.9,0.0
20180830,2300,18.6,0.0
20180831,0000,17.9,0.0
20180831,0100,17.6,0.0
20180831,0200,16.7,0.0
20180831,0300,16.4,0.0
20180831,0400,16.6,0.0
20180831,0500,16.2,0.0
20180831,0600,16.0,0.0
20180831,0700,15.8,0.0
20180831,0800,18.4,0.0
20180831,0900,20.7,0.0
20180831,1000,22.9,0.0
20180831,1100,24.3,0.0
20180831,1200,25.2,0.0
20180831,1300,26.1,0.0
20180831,1400,26.8,0.0
20180831,1500,27.4,0.0
20180831,1600,27.7,0.0
20180831,1700,27.6,0.0
20180831,1800,26.8,0.0
20180831,1900,25.2,0.0
20180831,2000,23.1,0.0
20180831,2100,21.9,0.0
20180831,2200,21.2,0.0
20180831,2300,21.8,0.0
20180901,0000,19.3,0.0
20180901,0100,19.1,0.0
20180901,0200,18.4,0.0
20180901,0300,17.7,0.0
20180901,0400,18.3,0.0
20180901,0500,18.5,0.0
20180901,0600,19.0,0.0
20180901,0700,19.6,0.0
20180901,0800,20.6,0.0
20180901,0900,22.6,0.0
20180901,1000,23.6,0.0
20180901,1100,25.3,0.0
20180901,1200,25.9,0.0
20180901,1300,26.2,0.0
20180901,1400,27.1,0.0
20180901,1500,27.7,0.0
20180901,1600,27.7,0.0
20180901,1700,27.5,0.0
20180901,1800,26.1,0.0
20180901,1900,24.6,0.2
20180901,2000,22.8,0.4
20180901,2100,21.8,0.0
20180901,2200,21.4,0.0
20180901,2300,20.8,0.0
20180902,0000,21.2,0.0
20180902,0100,21.2,0.0
20180902,0200,21.1,0.0
20180902,0300,21.1,0.0
20180902,0400,20.9,0.0
20180902,0500,20.8,0.0
20180902,0600,20.8,0.0
20180902,0700,21.0,0.0
20180902,0800,21.8,0.0
20180902,0900,23.3,0.0
20180902,1000,25.3,0.0
20180902,1100,26.9,0.0
20180902,1200,27.9,0.0
20180902,1300,29.0,0.0
20180902,1400,29.4,0.0
20180902,1500,29.8,0.0
20180902,1600,29.9,0.0
20180902,1700,29.6,0.0
20180902,1800,28.9,0.0
20180902,1900,27.8,0.0
20180902,2000,26.4,0.0
20180902,2100,25.9,0.0
20180902,2200,24.7,0.0
20180902,2300,23.7,0.0
20180903,0000,23.9,0.0
20180903,0100,23.6,0.0
20180903,0200,22.8,0.0
20180903,0300,22.9,0.0
20180903,0400,22.4,0.0
20180903,0500,22.1,0.0
20180903,0600,21.9,0.0
20180903,0700,22.2,0.0
20180903,0800,23.7,0.0
20180903,0900,25.0,0.0
20180903,1000,27.2,0.0
20180903,1100,29.1,0.0
20180903,1200,30.0,0.0
20180903,1300,30.0,0.0
20180903,1400,30.9,0.0
20180903,1500,31.5,0.0
20180903,1600,31.7,0.0
20180903,1700,31.4,0.0
20180903,1800,30.9,0.0
20180903,1900,29.2,0.0
20180903,2000,27.5,0.0
20180903,2100,25.7,0.0
20180903,2200,24.8,0.0
20180903,2300,23.2,0.0
20180904,0000,22.9,0.0
20180904,0100,22.6,0.0
20180904,0200,21.5,0.0
20180904,0300,22.2,0.0
20180904,0400,21.2,0.0
20180904,0500,20.1,0.0
20180904,0600,19.8,0.0
20180904,0700,20.3,0.0
20180904,0800,23.2,0.0
20180904,0900,25.7,0.0
20180904,1000,27.8,0.0
20180904,1100,29.4,0.0
20180904,1200,30.5,0.0
20180904,1300,31.1,0.0
20180904,1400,31.5,0.0
20180904,1500,31.7,0.0
20180904,1600,31.8,0.0
20180904,1700,31.6,0.0
20180904,1800,30.9,0.0
20180904,1900,29.2,0.0
20180904,2000,27.8,0.0
20180904,2100,27.0,0.0
20180904,2200,24.0,0.0
20180904,2300,24.4,0.0
20180905,0000,24.0,0.0
20180905,0100,22.8,0.0
20180905,0200,22.0,0.0
20180905,0300,21.7,0.0
20180905,0400,21.3,0.0
20180905,0500,21.6,0.0
20180905,0600,22.1,0.0
20180905,0700,22.3,0.0
20180905,0800,23.8,0.0
20180905,0900,25.9,0.0
20180905,1000,27.6,0.0
20180905,1100,29.3,0.0
20180905,1200,30.5,0.0
20180905,1300,31.5,0.0
20180905,1400,31.8,0.0
20180905,1500,31.2,0.0
20180905,1600,31.6,0.0
20180905,1700,30.9,0.0
20180905,1800,29.9,0.0
20180905,1900,28.5,0.0
20180905,2000,26.9,0.0
20180905,2100,25.6,0.0
20180905,2200,25.0,0.0
20180905,2300,25.3,0.0
20180906,0000,24.0,0.0
20180906,0100,22.7,0.0
20180906,0200,22.8,0.0
20180906,0300,22.4,0.0
20180906,0400,22.0,0.0
20180906,0500,21.5,0.0
20180906,0600,20.8,0.0
20180906,0700,21.3,0.0
20180906,0800,22.1,0.0
20180906,0900,22.6,0.0
20180906,1000,23.8,0.0
20180906,1100,25.1,0.0
20180906,1200,23.8,0.7
20180906,1300,23.4,0.0
20180906,1400,23.6,0.0
20180906,1500,24.3,0.0
20180906,1600,25.3,0.0
20180906,1700,25.5,0.0
20180906,1800,24.9,0.0
20180906,1900,23.0,0.0
20180906,2000,21.8,0.0
20180906,2100,21.0,0.0
20180906,2200,20.5,0.0
20180906,2300,20.2,0.0
20180907,0000,19.7,0.0
20180907,0100,19.6,0.0
20180907,0200,19.5,0.0
20180907,0300,19.7,0.0
20180907,0400,19.5,0.0
20180907,0500,19.3,0.0
20180907,0600,19.2,0.0
20180907,0700,19.4,0.0
20180907,0800,20.0,0.0
20180907,0900,20.9,0.0
20180907,1000,22.4,0.0
20180907,1100,24.2,0.0
20180907,1200,26.0,0.0
20180907,1300,26.1,0.0
20180907,1400,26.2,0.0
20180907,1500,26.3,0.0
20180907,1600,24.7,0.0
20180907,1700,24.0,0.0
20180907,1800,22.9,0.0
20180907,1900,22.0,0.0
20180907,2000,21.3,0.0
20180907,2100,20.6,0.3
20180907,2200,19.9,0.8
20180907,2300,19.5,2.3
20180908,0000,19.1,2.2
20180908,0100,18.6,2.6
20180908,0200,17.9,0.3
20180908,0300,17.8,0.0
20180908,0400,18.1,0.4
20180908,0500,17.9,0.7
20180908,0600,17.3,0.0
20180908,0700,16.9,0.4
20180908,0800,16.6,0.5
20180908,0900,16.3,0.0
20180908,1000,16.2,0.5
20180908,1100,16.5,0.3
20180908,1200,16.7,0.0
20180908,1300,16.5,0.6
20180908,1400,16.3,0.5
20180908,1500,16.1,1.1
20180908,1600,15.8,1.4
20180908,1700,15.5,0.8
20180908,1800,15.2,0.0
20180908,1900,15.2,0.8
20180908,2000,14.8,1.2
20180908,2100,14.3,1.0
20180908,2200,14.0,0.7
20180908,2300,13.8,0.6
20180909,0000,13.0,0.8
20180909,0100,12.7,1.7
20180909,0200,12.4,2.6
20180909,0300,12.3,2.2
20180909,0400,12.3,3.4
20180909,0500,12.4,2.5
20180909,0600,12.7,4.6
20180909,0700,12.8,4.8
20180909,0800,12.9,2.2
20180909,0900,13.2,1.6
20180909,1000,13.7,0.0
20180909,1100,14.1,0.2
20180909,1200,14.1,0.8
20180909,1300,14.2,1.5
20180909,1400,14.5,1.7
20180909,1500,14.8,1.4
20180909,1600,14.7,3.7
20180909,1700,14.5,3.5
20180909,1800,14.2,2.9
20180909,1900,13.9,3.3
20180909,2000,13.8,2.0
20180909,2100,13.8,2.3
20180909,2200,13.6,0.6
20180909,2300,13.8,0.9
20180910,0000,14.1,3.5
20180910,0100,14.5,2.4
20180910,0200,14.9,8.9
20180910,0300,15.2,3.3
20180910,0400,15.5,0.0
20180910,0500,15.8,0.4
20180910,0600,16.2,0.4
20180910,0700,16.7,0.0
20180910,0800,16.7,0.0
20180910,0900,16.8,0.2
20180910,1000,17.0,0.0
20180910,1100,17.6,0.0
20180910,1200,17.6,0.0
20180910,1300,17.6,0.0
20180910,1400,17.2,0.0
20180910,1500,16.6,0.3
20180910,1600,17.0,0.0
20180910,1700,17.0,0.0
20180910,1800,16.5,0.0
20180910,1900,16.5,0.0
20180910,2000,16.1,0.0
20180910,2100,16.0,0.0
20180910,2200,15.9,0.0
20180910,2300,15.7,0.0
20180911,0000,15.6,0.0
20180911,0100,15.7,0.0
20180911,0200,15.8,0.0
20180911,0300,15.8,0.0
20180911,0400,15.6,0.0
20180911,0500,15.6,0.0
20180911,0600,15.5,0.0
20180911,0700,15.5,0.0
20180911,0800,15.7,0.0
20180911,0900,16.3,0.0
20180911,1000,16.8,0.0
20180911,1100,17.0,0.0
20180911,1200,17.2,0.0
20180911,1300,17.9,0.0
20180911,1400,17.9,0.0
20180911,1500,18.2,0.0
20180911,1600,17.8,0.0
20180911,1700,17.5,0.0
20180911,1800,17.3,0.0
20180911,1900,16.9,0.0
20180911,2000,16.6,0.0
20180911,2100,16.6,0.0
20180911,2200,16.7,0.0
20180911,2300,16.6,0.0
20180912,0000,16.6,0.0
20180912,0100,16.6,0.0
20180912,0200,16.6,0.0
20180912,0300,16.5,0.0
20180912,0400,16.0,0.0
20180912,0500,15.7,0.0
20180912,0600,16.0,0.0
20180912,0700,16.3,0.0
20180912,0800,16.9,0.0
20180912,0900,18.1,0.0
20180912,1000,20.0,0.0
20180912,1100,21.1,0.0
20180912,1200,21.5,0.0
20180912,1300,21.9,0.0
20180912,1400,22.7,0.0
20180912,1500,23.0,0.0
20180912,1600,23.3,0.0
20180912,1700,23.1,0.0
20180912,1800,22.6,0.0
20180912,1900,20.9,0.0
20180912,2000,19.5,0.0
20180912,2100,18.6,0.0
20180912,2200,18.3,0.0
20180912,2300,18.1,0.0
20180913,0000,17.1,0.0
20180913,0100,16.7,0.0
20180913,0200,16.7,0.0
20180913,0300,17.5,0.0
20180913,0400,17.6,0.0
20180913,0500,17.7,0.0
20180913,0600,18.1,0.0
20180913,0700,18.3,0.0
20180913,0800,18.5,0.0
20180913,0900,19.2,0.0
20180913,1000,20.0,0.0
20180913,1100,20.9,0.0
20180913,1200,22.2,0.0
20180913,1300,24.0,0.0
20180913,1400,24.6,0.0
20180913,1500,25.5,0.0
20180913,1600,26.1,0.0
20180913,1700,26.4,0.0
20180913,1800,25.7,0.0
20180913,1900,24.4,0.0
20180913,2000,23.0,0.0
20180913,2100,22.5,0.0
20180913,2200,21.7,0.0
20180913,2300,21.1,0.0
20180914,0000,21.1,0.0
20180914,0100,21.3,0.0
